2283170	3108276	0.5	0.5	1.0	0.5	0
3039452	1019859	0.9996646498695336	0.5026666413830037	1.0	0.7477149327802265	0.008229930651691482
298011	2396903	1.0	0.5062837076946332	1.0	0.9999363315892494	0.31965358487946177
3491637	3299008	0.7310585786300049	0.5013812119562608	1.0	0.5435188621355995	0.003246753246753247
4345638	1914315	0.5	0.5	1.0	0.5	0
3193210	370765	0.5	0.5	1.0	0.5	0
279329	4093834	0.5	0.5	1.0	0.5	0
1091584	977565	0.5	0.5	1.0	0.5	0
4310710	290077	0.9996646498695336	0.5048424635994171	1.0	0.7033921342051089	0.0013272008348910644
3725239	1818269	0.7310585786300049	0.5002256317536373	1.0	0.5269096871359389	9.314456035767511e-05
1799182	3537761	0.7310585786300049	0.5002332089383127	1.0	0.5260107876106777	6.754474839581223e-05
4366747	1672058	0.9933071490757153	0.5022893612905848	1.0	0.6058255222063904	6.349654929813725e-05
2921853	1063377	0.9998766054240137	0.5115364137270703	1.0	0.9012114708482821	0.2947470256219418
3210136	2558297	0.7310585786300049	0.5021367391291272	1.0	0.5184492101126543	1.3112054304884109e-06
1618265	2401545	0.7310585786300049	0.503676404332629	1.0	0.5494707995851884	0.006493506493506494
335479	673405	0.5	0.5	1.0	0.5	0
2393127	315060	0.5	0.5	1.0	0.5	0
2305619	2629421	0.5	0.5	1.0	0.5	0
94280	1191204	0.7310585786300049	0.5010593204489249	1.0	0.5269877682300921	9.56846234810066e-05
3396488	1921136	0.5	0.5	1.0	0.5	0
1184100	1487302	0.9975273768433653	0.5003571427964043	1.0	0.6326774296692211	0.00013668741972899885
3561479	3836738	0.7310585786300049	0.5007692301623432	1.0	0.5184492101126543	1.3112054304884109e-06
2920873	2227745	1.0	0.506366948053695	1.0	0.9958521192181747	0.0031600199670580565
3576624	4268303	0.5	0.5	1.0	0.5	0
527595	1894941	0.9990889488055994	0.5027821652445408	1.0	0.6912728836713918	0.002160612750664429
919165	1264290	0.5	0.5	1.0	0.5	0
4014552	4632479	0.8807970779778823	0.5020325091297789	1.0	0.5650216802882997	0.0010145915842666177
4135084	17392	0.9996646498695336	0.5010362679463178	1.0	0.7198526262682745	0.005788995303024457
245914	1905607	0.7310585786300049	0.5008532414925807	1.0	0.5219550554821738	1.1426482014717308e-05
2618052	4188938	0.5	0.5	1.0	0.5	0
4836378	4536767	0.8807970779778823	0.5017006737136054	1.0	0.5649710881638358	0.0029221972126720667
437876	2566889	1.0	0.5288593972526899	1.0	0.9999999980552441	4.756455760284233
2497998	95673	0.5	0.5	1.0	0.5	0
1036152	502401	0.9999999999981204	0.5200189662486122	1.0	0.9671464125363276	0.016105191830763577
2585063	3153339	0.5	0.5	0.9999999999999982	0.5	0
311952	487639	0.9999999586006244	0.5010460235785682	1.0	0.9008694382393084	0.013946799836239008
4260998	2255438	0.9820137900379085	0.5140807829033678	1.0	0.68707123297951	0.07366027819003446
795918	448525	0.5	0.5	1.0	0.5	0
2720299	2127901	0.7310585786300049	0.5015337375207429	1.0	0.5216695969653188	9.833905338827209e-06
1459605	3749748	0.9525741268224334	0.5021613698226433	1.0	0.6741146454645282	0.08755495295616089
3547614	2860781	0.5	0.5	1.0	0.5	0
3335130	438964	0.5	0.5	1.0	0.5	0
1933312	3256959	0.8807970779778823	0.5029411425474537	1.0	0.5930323917092216	0.010086898870551465
3564448	167816	0.9933071490757153	0.5025406285405223	1.0	0.6407801846533436	0.0030850138132538707
3432616	2332893	0.9999999943972036	0.5014503776113589	1.0	0.9287037178915621	0.0167724883750793
2633605	1933805	0.7310585786300049	0.5007621945315641	1.0	0.5241039024376039	3.1556691596453026e-05
2832099	593309	0.9820137900379085	0.5007621945315641	1.0	0.6168141272396808	0.0020737094428472376
2366431	4838273	0.9999546021312976	0.5009430392439032	1.0	0.729661809274544	0.001473744187131044
623567	2164839	0.5	0.5	1.0	0.5	0
3994516	1354897	0.5	0.5	1.0	0.5	0
2315048	2033602	0.5	0.5	1.0	0.5	0
1637898	4121411	0.7310585786300049	0.500019391870918	1.0	0.5281739686246381	0.0001413827230312456
892193	4336282	0.5	0.5	1.0	0.5	0
4578655	3601327	0.9999999999622486	0.501598289707966	1.0	0.9402203730807318	0.0063249884028974005
4152864	1994852	0.5	0.5	0.9999999999999656	0.5	0
2533205	2449296	0.5	0.5	1.0	0.5	0
3035063	3658576	0.5	0.5	1.0	0.5	0
1063789	1199206	0.7310585786300049	0.520821285372743	0.9999999997210531	0.5455234784704133	0.0041841004184100415
4717616	489300	0.5	0.5	1.0	0.5	0
3652352	1702417	0.9999999999999993	0.5242192586351812	1.0	0.9988300255040535	0.254111801832303
1024682	1315850	0.5	0.5	1.0	0.5	0
2587055	3472626	0.8807970779778823	0.5008403353432336	1.0	0.5431105354788429	1.891614501913237e-05
2086863	512769	1.0	0.5167217027965874	1.0	0.9999972766090838	0.14038550176746337
1493935	2241589	0.9933071490757153	0.537806489073151	1.0	0.7265407479743746	0.037425047720183714
941692	3517094	0.8807970779778823	0.5019841165694838	1.0	0.5377647349065768	3.808190321232837e-06
2912801	871888	0.7310585786300049	0.5047168412005099	1.0	0.5283444621206242	0.00014914243102162565
3606548	626239	0.9525741268224334	0.5000818509214559	1.0	0.5695755854792921	7.053018583633355e-05
2200735	2157328	0.5	0.5	1.0	0.5	0
3544260	2618757	0.5	0.5	1.0	0.5	0
1862492	54381	0.5	0.5	1.0	0.5	0
3445194	2976923	0.5	0.5	0.9999998874648379	0.5	0
4114513	3383210	0.5	0.5	1.0	0.5	0
3744513	1129682	0.5	0.5	1.0	0.5	0
2055183	1190704	0.5	0.5	1.0	0.5	0
3592571	377102	0.7310585786300049	0.5001732501663165	1.0	0.5458430047623049	0.004347826086956522
484479	352855	0.9999999586006244	0.5022714969329496	1.0	0.8254885468236669	0.00044606589218941506
4518583	1939151	0.9999999999999065	0.5026095796452491	1.0	0.9710306717043953	0.011796161973323976
2741551	3680201	0.9999999847700205	0.5123262691253336	1.0	0.9496854332731854	0.04283035360190274
2589986	4298355	0.5	0.5	0.9999999999999993	0.5	0
3446506	3393730	0.5	0.5	1.0	0.5	0
1080614	1486892	1.0	0.5205803862699176	1.0	0.9999807206614414	0.27812823692813254
3819586	3914665	0.5	0.5	1.0	0.5	0
2232341	2167763	0.7310585786300049	0.5006963783798114	1.0	0.5242500015759297	3.359312012899758e-05
3663392	2116501	0.5	0.5	1.0	0.5	0
135756	1415397	0.9996646498695336	0.5281392493056778	1.0	0.9288120268388231	0.4017399221170234
1304570	762511	0.5	0.5	1.0	0.5	0
3268179	1312177	0.5	0.5	1.0	0.5	0
1034420	2582486	1.0	0.5080844017701727	1.0	0.9989550536979116	0.3817041767850651
1395712	207348	0.9999999992417439	0.5032467076137279	1.0	0.8878692114005894	0.0016628273658029823
28366	1841875	1.0	0.5178697977198963	1.0	0.9999999997909295	4.431550959010575
628921	901150	0.5	0.5	1.0	0.5	0
2156930	302849	0.9820137900379085	0.5049749601931517	1.0	0.6844690737875769	0.024596281534616203
4742865	4011635	0.8807970779778823	0.5011037509664933	1.0	0.5512618908149371	0.00012023534322572166
579052	4286269	0.9990889488055994	0.5063632927845957	1.0	0.6963966672370729	0.0031536502776223422
3622805	2239775	0.5	0.5	1.0	0.5	0
1097755	19760	0.9525741268224334	0.5040539652166374	1.0	0.6568883388520196	0.039110613624277354
4681267	4047729	0.9999999992417439	0.502659549385616	1.0	0.8735719318526151	0.001171343143497345
4214037	1124684	0.5	0.5	1.0	0.5	0
3328824	4725447	0.999983298578152	0.5007872882128014	1.0	0.7250636542474638	0.0001359500235471488
1632157	3441172	0.7310585786300049	0.5010822493921137	1.0	0.5352146032038732	0.000835421888053467
2733872	2966772	0.7310585786300049	0.5003205127766118	1.0	0.5227008926610996	1.6614883612740293e-05
4402871	3812818	1.0	0.5198220080247723	1.0	0.9999974741117786	0.5011315387732806
1807180	817365	0.8807970779778823	0.5011961699667866	1.0	0.5383274873403409	4.458961778656686e-06
2763391	4023498	0.7310585786300049	0.5020491688548858	1.0	0.5184492101126543	1.3112054304884109e-06
1626617	2819030	0.5	0.5	1.0	0.5	0
4130943	4188416	0.5	0.5	1.0	0.5	0
467667	4000293	0.9999999992417439	0.510867853259157	1.0	0.9368790191527174	0.018884274499516983
585290	2615912	0.5	0.5	1.0	0.5	0
3437795	2770964	0.9996646498695336	0.5013157864363208	1.0	0.6940232269772052	0.0005790985924403042
3206172	4186227	0.5	0.5	1.0	0.5	0
174802	3795595	0.5	0.5	1.0	0.5	0
4371955	1776702	0.9999999998973812	0.5247642035178424	1.0	0.9905366858841087	0.21459390363129022
2810159	2277589	0.5	0.5	1.0	0.5	0
2044305	2746365	1.0	0.503657926473032	1.0	0.9999987586122584	0.019360039120164926
2952533	3517217	0.7310585786300049	0.5002569372846808	1.0	0.5395945134798661	0.001834862385321101
2914124	4682995	0.7310585786300049	0.5113616802188369	0.9999999997210531	0.5481487831977945	0.005649717514124294
61530	3335540	0.9975273768433653	0.501674100887004	1.0	0.6420797546003488	0.0007368282387180117
4591296	1929062	0.8807970779778823	0.5017857066934304	1.0	0.5428976529011034	1.7868157313411062e-05
4428300	2480985	0.9933071490757153	0.5024224616655127	1.0	0.6799436732003568	0.008334107427475567
46090	1450214	0.9990889488055994	0.5013999963413448	1.0	0.683680056921304	0.001531392513065862
659769	20462	0.5	0.5	1.0	0.5	0
636099	1164072	0.7310585786300049	0.5017482446238479	1.0	0.5184492101126543	1.3112054304884109e-06
2407305	95886	0.8807970779778823	0.5026881461427046	1.0	0.5509854293914335	0.0001155719134550459
1475238	1917370	0.9999999998973812	0.5019491426688172	1.0	0.9497538981286399	0.03213239410544183
550624	1332575	0.999999999994891	0.5167032937783609	1.0	0.9976402727391275	0.5663244235496367
3206394	2933565	0.9525741268224334	0.5025951324056728	1.0	0.5720433330344838	0.00010589278844167712
3940380	3051327	0.999983298578152	0.500395683370637	1.0	0.7895399692150105	0.005805093377184944
273164	1413055	0.9999999999999953	0.5026647034535914	1.0	0.9840137371356172	0.02259564441832443
1957538	4839138	0.5	0.5	1.0	0.5	0
2749267	3859663	0.8807970779778823	0.504761760794195	1.0	0.5732259697723344	0.002414672760255911
173719	2037535	0.5	0.5	1.0	0.5	0
384254	3003794	0.9999999999622486	0.5149581286974813	1.0	0.945501418245197	0.010727424867811976
410127	290758	0.5	0.5	1.0	0.5	0
2586954	1166818	0.5	0.5	1.0	0.5	0
172972	4299050	0.5	0.5	1.0	0.5	0
2422604	909677	0.5	0.5	1.0	0.5	0
4326329	732416	0.5	0.5	1.0	0.5	0
3476921	4329139	1.0	0.5383304432622898	1.0	0.9999158525080755	0.29241684432757287
2346396	3113197	0.5	0.5	1.0	0.5	0
1397316	1548423	0.5	0.5	1.0	0.5	0
4590349	4475906	0.9999938558253978	0.5015600573400203	1.0	0.8385320468262976	0.019694481525770795
4462368	1729215	1.0	0.5138031979774446	1.0	0.9996167746042057	0.06937799869045688
1327440	2866511	0.5	0.5	1.0	0.5	0
505918	80983	0.7310585786300049	0.5003188775077878	1.0	0.5184492101126543	1.3112054304884109e-06
1041665	246307	0.7310585786300049	0.5020661039426861	1.0	0.5219550554821738	1.1426482014717308e-05
1619831	4149096	0.5	0.5	1.0	0.5	0
1602676	4821149	0.5	0.5	1.0	0.5	0
4498800	2530095	0.5	0.5	1.0	0.5	0
1220744	2494359	0.9996646498695336	0.5054198419107008	1.0	0.6968514386172311	0.0006859421887913909
3216894	2917270	0.5	0.5	0.9999999992417439	0.5	0
823636	3470096	0.7310585786300049	0.5001929012249972	1.0	0.5193695060211617	2.496984890744426e-06
2464404	2214631	0.9525741268224334	0.5027573249893281	1.0	0.6240001089642281	0.009673674437290192
2225928	937883	0.5	0.5	1.0	0.5	0
3874174	3660958	0.5	0.5	1.0	0.5	0
4510312	4641648	0.9975273768433653	0.5340381803161751	1.0	0.8400857271136908	0.18865645760599614
1772905	1164032	0.7310585786300049	0.5013736229178687	1.0	0.5566457197325635	0.012345679012345678
497126	1813537	0.5	0.5	1.0	0.5	0
3956535	1366076	0.5	0.5	1.0	0.5	0
311395	4517546	0.7310585786300049	0.5030120117578207	1.0	0.5392620064183281	0.0017391304347826088
691053	2551093	0.7310585786300049	0.5001273560848668	1.0	0.5238671289996353	2.846894038603883e-05
1202094	4419310	0.7310585786300049	0.5022935618946309	1.0	0.5211108750897134	7.24501180936925e-06
2511862	702114	0.8807970779778823	0.5011013198048357	1.0	0.588782418403756	0.0077333484689389
1537593	3531111	0.9999999992417439	0.6055324872205857	1.0	0.9953692940043241	0.4774361726375702
1809060	2755105	0.5	0.5	1.0	0.5	0
4561995	4101406	0.9999938558253978	0.5027149054451782	1.0	0.7765068753591815	0.0018002738026211245
1183256	851822	1.0	0.5163463737664316	1.0	0.999915341785241	0.6466467189289188
2259583	180886	0.7310585786300049	0.5000042054266826	1.0	0.5193695060211617	2.496984890744426e-06
617956	2413499	0.9999998874648379	0.5016141993959711	1.0	0.8153515787902333	0.000545275220444948
1294163	515021	0.7310585786300049	0.5048075441471118	1.0	0.5494077252582011	0.0064516129032258064
2063062	1342577	0.9933071490757153	0.502880152475608	1.0	0.6385960282406113	0.0010542815120361882
1800416	2888042	0.5	0.5	0.9820137900379085	0.5	0
4691181	4610787	0.5	0.5	1.0	0.5	0
1834142	3836704	0.9933071490757153	0.5021968224192924	1.0	0.6180471259164878	0.0002890158717199614
949172	2071647	0.7310585786300049	0.5012135898498339	1.0	0.5404463842491305	0.0020964360587002098
2536161	4132261	1.0	0.5072053336526263	1.0	0.9999953448539338	0.19039814644663175
625451	3547349	1.0	0.5031815181469159	1.0	0.9998982997430738	0.009627470184971966
2290078	107998	0.5	0.5	1.0	0.5	0
3494888	248970	0.5	0.5	1.0	0.5	0
268519	2884416	0.5	0.5	1.0	0.5	0
158115	4633431	1.0	0.5363938560775947	1.0	0.9999998322420739	1.494265881003728
4699529	317786	0.9999999999999982	0.5116897538793357	1.0	0.9960688902325169	0.10266852367967347
3256646	751974	0.7310585786300049	0.50122548774212	1.0	0.5320421817897544	0.00041322314049586776
3725632	731420	0.5	0.5	1.0	0.5	0
2171358	4477620	0.7310585786300049	0.5005133468422142	1.0	0.5235689142412563	2.4932681759250024e-05
931647	1765411	0.8807970779778823	0.5030674461786483	1.0	0.576069622876956	0.004098533632395147
2744198	3642845	0.7310585786300049	0.5005938239488306	1.0	0.5226807821261337	1.6453321925696797e-05
1765731	1258166	0.7310585786300049	0.5003033980210152	1.0	0.5245655596194078	3.835385264449814e-05
2649630	1742482	0.9999998874648379	0.5020779101153792	1.0	0.8296636933654059	0.0012918099392817224
1641756	2486979	0.999999999994891	0.5078876950985246	1.0	0.9885281121086228	0.23419469988164499
4036817	1703634	0.5	0.5	1.0	0.5	0
3849807	2866908	0.5	0.5	1.0	0.5	0
1167211	1840412	1.0	0.5181080189585504	1.0	0.9999998791468259	0.3569235215688679
4766814	3298954	0.9999546021312976	0.5045370805471754	1.0	0.7863987330001494	0.006775912127648769
947762	3341056	0.5	0.5	1.0	0.5	0
3136926	4534450	0.5	0.5	1.0	0.5	0
3730870	3175312	0.9975273768433653	0.5026454779590621	1.0	0.8513732871970758	0.3544665744507873
2690278	3761780	0.9999998874648379	0.504778826999641	1.0	0.9344342986218166	0.0838259337891994
2058283	8356	0.5	0.5	1.0	0.5	0
2646810	4575002	0.5	0.5	1.0	0.5	0
3633833	2573172	0.9525741268224334	0.5040106091697225	1.0	0.6073248857923568	0.008204212655944882
4247331	82320	0.9999991684719722	0.500526157352386	1.0	0.7893463395128749	0.0004545243936239418
3983042	2701676	0.9990889488055994	0.504156673833895	1.0	0.7493639668296939	0.013962076229361726
2093176	2186222	0.5	0.5	1.0	0.5	0
1412983	2528294	0.9996646498695336	0.5243709164772913	1.0	0.9473802328050135	0.5666913681899273
3920505	4846084	0.9990889488055994	0.5020539790563604	1.0	0.7068447956331978	0.004831522340819363
3320046	4335591	0.5	0.5	1.0	0.5	0
1262238	1048746	0.5	0.5	1.0	0.5	0
3059183	1766159	0.9999999999993086	0.5168610741378505	1.0	0.9922690292224974	0.22898792790149655
1495241	4548619	0.9820137900379085	0.5023474005936716	1.0	0.6040201322779791	0.0016914697536151901
3717996	3452178	0.9999546021312976	0.5004847778197856	1.0	0.7110068773641279	0.00017141310487836221
908046	458466	0.8807970779778823	0.5006570298452138	1.0	0.5401096748328439	1.1437685162339227e-05
319732	3806748	0.7310585786300049	0.5003373818651253	1.0	0.5264524766736203	7.931472081218273e-05
748200	1665032	0.5	0.5	1.0	0.5	0
856916	2741764	1.0	0.5036828797507578	1.0	0.9999828126460027	0.032938081699234796
2695621	4579955	1.0	0.5003377937885509	1.0	0.9996383726325414	0.003103020379144996
4016649	3678951	0.9998766054240137	0.5024245499618124	1.0	0.7279803849406443	0.0017748784939089688
3699726	4642092	0.5	0.5	1.0	0.5	0
4599604	1537367	0.999999999994891	0.5113616802188369	1.0	0.9784111292407022	0.04538265452824356
4323755	1211774	0.8807970779778823	0.5000352187081195	1.0	0.5428462336524819	3.82374636927387e-05
117178	2785207	0.9990889488055994	0.5031588027394786	1.0	0.6522903355701809	0.0001220830195798751
2934603	2472584	0.9999999999999953	0.505662077788309	1.0	0.9976933971165032	0.43881708004166214
1432887	2529373	0.7310585786300049	0.5007462681025707	1.0	0.5325783427523254	0.00046992481203007516
4493215	2784278	0.5	0.5	1.0	0.5	0
4159232	4217711	0.999999694097773	0.5013340416583592	1.0	0.8636943947436209	0.00861504908083125
3756910	1193087	1.0	0.5078560473335091	1.0	0.9988238088145565	0.04585550580410978
1648871	4590454	0.5	0.5	1.0	0.5	0
4458811	3019604	1.0	0.5025941065786833	1.0	0.9999999999999971	6.591299023718876
3148390	2002788	0.5	0.5	1.0	0.5	0
769445	2986095	0.5	0.5	1.0	0.5	0
4542296	4029056	0.9975273768433653	0.5049340503586502	1.0	0.7044586365022523	0.007873733232201167
3097604	4305969	1.0	0.5002438913525742	1.0	0.9821365063980766	0.001608268399817398
3135278	1898689	0.9999999586006244	0.512646111930132	1.0	0.9079582888091163	0.019969628868331663
3490385	2303097	0.5	0.5	1.0	0.5	0
2880138	1230311	0.8807970779778823	0.5015479826702652	1.0	0.5443381966200291	2.674136334459111e-05
1799854	1094216	0.5	0.5	1.0	0.5	0
3441024	3198893	0.5	0.5	1.0	0.5	0
1712592	256053	1.0	0.5038419544059589	1.0	0.9894057154865458	0.006903537934032643
1213060	3485270	0.5	0.5	1.0	0.5	0
674419	1687481	0.5	0.5	1.0	0.5	0
2253113	4199739	0.9999546021312976	0.5020990640747531	1.0	0.7111400728081023	0.00021515670600743512
1687100	4699308	0.9999999992417439	0.5195795350538797	1.0	0.9706068739950692	0.07330016310931364
1687914	1492115	0.5	0.5	1.0	0.5	0
4467644	4597686	0.9933071490757153	0.5006243752998296	1.0	0.6261618923940635	0.0005116350814465997
1287150	4587728	0.7310585786300049	0.5012315246031933	1.0	0.5219550554821738	1.1426482014717308e-05
885888	2401150	0.5	0.5	1.0	0.5	0
4059232	1934540	1.0	0.5032567777623761	1.0	0.9943890511109253	0.032948633517969124
2167353	2927967	0.7310585786300049	0.5002424830071781	1.0	0.5448377433376616	0.0038461538461538464
2431787	2243309	0.9999999999981204	0.5034775327972626	1.0	0.9327490493540269	0.0016212444705537407
4066935	3061931	0.9999999586006244	0.5120033429937128	1.0	0.9214292424379639	0.021706573361566398
2912103	2616761	0.5	0.5	1.0	0.5	0
1451983	4398710	0.5	0.5	1.0	0.5	0
1760195	3815591	0.5	0.5	1.0	0.5	0
1268923	4185459	0.8807970779778823	0.5016339811113248	1.0	0.5446880559439388	3.0217507945550867e-05
3584579	4561007	0.5	0.5	1.0	0.5	0
3210823	4593452	0.5	0.5	1.0	0.5	0
2679215	4079576	0.5	0.5	1.0	0.5	0
3308965	1499488	0.9525741268224334	0.5059052372194974	1.0	0.6450569149385521	0.021042435665855126
1308257	1360090	0.5	0.5	1.0	0.5	0
4556619	524247	0.7310585786300049	0.5015337375207429	1.0	0.5331473614672497	0.0005361930294906167
3464435	3158801	0.8807970779778823	0.5025125416652994	1.0	0.5455954267322638	4.0318604792745015e-05
4834181	1615948	0.5	0.5	0.9998766054240137	0.5	0
4548696	2910685	0.9820137900379085	0.5028010911440625	1.0	0.6001045627268418	0.00044099168323266614
1486569	380005	0.8807970779778823	0.5041665702187286	1.0	0.6018736787534701	0.01693283497564843
1221273	4569835	0.5	0.5	1.0	0.5	0
1504438	1269021	0.9975273768433653	0.5011219128516229	1.0	0.6385626624210626	0.0004025094897457723
273892	4626132	0.7310585786300049	0.500411184117833	1.0	0.5224260296165728	1.4515684196774615e-05
4312824	3833152	0.8807970779778823	0.500152068121832	1.0	0.5410812811868025	1.7926089043228703e-05
2240718	1337977	0.5	0.5	1.0	0.5	0
1187945	4097285	0.999983298578152	0.5013355966291017	1.0	0.7206986430311126	0.00011763409495546383
1628691	4570236	0.8807970779778823	0.5217254425298697	1.0	0.5938214083877099	0.010557717250324256
3764155	1080529	0.7310585786300049	0.5000809585485153	1.0	0.5193695060211617	2.496984890744426e-06
2259251	4196528	0.7310585786300049	0.5034721664069695	1.0	0.5184492101126543	1.3112054304884109e-06
2299390	1491019	0.5	0.5	1.0	0.5	0
1049492	398291	0.9999999999622486	0.501556011574319	1.0	0.9676571779035946	0.0330282311319058
233391	2965375	0.5	0.5	1.0	0.5	0
717673	3995418	0.9999999586006244	0.5120715173757439	1.0	0.9523206855884682	0.07171074576479057
2941407	2964315	0.9525741268224334	0.5014563065614882	1.0	0.6044314884285171	0.0025732278492844795
682761	1558128	0.7310585786300049	0.5016556230880886	1.0	0.540205964295309	0.00202020202020202
4352101	697201	0.8807970779778823	0.5010040147147969	1.0	0.5436724490747853	2.3414729162709914e-05
4239933	2533625	0.5	0.5	1.0	0.5	0
1068581	2394046	0.9990889488055994	0.5104151598873647	1.0	0.7478370206234534	0.015833770238203253
1176065	3366522	0.7310585786300049	0.501033056381258	1.0	0.5208832851491909	6.367317831036854e-06
2913818	4272458	0.999983298578152	0.502440087105977	1.0	0.9413372954992834	0.3026522935300708
4159234	597760	0.5	0.5	1.0	0.5	0
4818958	708203	0.5	0.5	1.0	0.5	0
3192626	1092178	0.7310585786300049	0.5003396738607888	1.0	0.5420057611377991	0.002638522427440633
3438286	4629375	0.9525741268224334	0.5012417193015408	1.0	0.5683421667382846	0.00026265046449440557
879908	4254453	0.5	0.5	1.0	0.5	0
1954387	610672	0.5	0.5	1.0	0.5	0
1452	3373263	0.5	0.5	1.0	0.5	0
4207021	606980	0.5	0.5	1.0	0.5	0
1413126	2746611	0.5	0.5	1.0	0.5	0
3149884	128838	0.5	0.5	1.0	0.5	0
2598830	299664	0.5	0.5	1.0	0.5	0
3017206	948009	0.9996646498695336	0.5002254791278945	1.0	0.677284515124814	0.00028698942877801106
970600	2125683	0.9525741268224334	0.501121074354545	1.0	0.5685053379686652	8.10348268327962e-05
1211741	4121054	0.5	0.5	1.0	0.5	0
2835234	570107	0.9999998874648379	0.5070666672278349	1.0	0.9478912963147704	0.07853507402960513
675370	1471569	0.7310585786300049	0.5034721664069695	1.0	0.5334264915981697	0.0005711022272986865
4610268	1275066	0.5	0.5	1.0	0.5	0
1584806	1092555	0.5	0.5	1.0	0.5	0
2904717	762869	0.5	0.5	1.0	0.5	0
3892708	1170664	0.9999999586006244	0.5124607624266643	1.0	0.9671666540575856	0.19322688006262068
3976780	1552898	0.7310585786300049	0.5037878063247659	1.0	0.5427845186249487	0.0029411764705882353
1808958	3153165	0.9999991684719722	0.5007090756996866	1.0	0.7990932730176618	0.0009798041293760397
3293844	282738	0.5	0.5	1.0	0.5	0
2027803	2619844	0.7310585786300049	0.5002693965256557	1.0	0.5238671289996353	2.846894038603883e-05
250137	2976917	0.5	0.5	1.0	0.5	0
4418160	3626136	1.0	0.5051003553134351	1.0	0.9993598865282409	0.01151309694474321
3372601	3785031	0.5	0.5	1.0	0.5	0
3318630	701503	1.0	0.5331218145133162	1.0	0.9999999972793758	1.0761864073564271
3961269	303000	0.7310585786300049	0.5014534842778657	1.0	0.5217247693264345	1.0126479731850816e-05
1978642	1969680	0.9996646498695336	0.5090899074702867	1.0	0.7209711029752041	0.0038104593921963717
1285540	3833101	0.5	0.5	1.0	0.5	0
4399173	2631408	0.7310585786300049	0.5008710792580956	1.0	0.5194821473575767	2.690551589981462e-06
1225417	3677077	0.5	0.5	1.0	0.5	0
1917370	970119	0.5	0.5	1.0	0.5	0
716749	4720136	0.5	0.5	1.0	0.5	0
2164938	2616090	0.5	0.5	1.0	0.5	0
4021250	1378011	1.0	0.504088843171314	1.0	0.9975749601273427	0.0020240956651194405
1898939	2124762	0.5	0.5	1.0	0.5	0
725231	2353568	0.5	0.5	1.0	0.5	0
1072647	2289244	0.5	0.5	1.0	0.5	0
3316884	1440533	0.5	0.5	1.0	0.5	0
2308616	4597182	0.7310585786300049	0.5018382270120325	1.0	0.5264729719504326	7.989773090444231e-05
2468610	1173627	0.5	0.5	1.0	0.5	0
4280660	4011543	0.5	0.5	1.0	0.5	0
4358480	2619379	0.9525741268224334	0.5000087262065426	1.0	0.6319415890297679	0.012428526144687393
4247587	4266094	0.9999938558253978	0.5022189203442801	1.0	0.7904933305225824	0.0021753554005735113
1362833	4644467	0.9990889488055994	0.5091135738678502	1.0	0.7824583336862198	0.030367922597695652
4849080	384166	0.5	0.5	1.0	0.5	0
2933517	1722935	0.9525741268224334	0.5013297840987073	1.0	0.57064309037026	9.30017991100083e-05
251110	4829418	0.5	0.5	1.0	0.5	0
3046801	4326881	0.5	0.5	1.0	0.5	0
3300747	409240	0.5	0.5	1.0	0.5	0
2205989	736972	0.9990889488055994	0.5027215905392457	1.0	0.6590439794140217	0.00027778399434630243
4759196	2959134	0.5	0.5	1.0	0.5	0
352777	1582441	0.9998766054240137	0.5077048694989013	1.0	0.7777183079638131	0.012802960592540389
4732444	4677915	0.7310585786300049	0.5002673796536571	1.0	0.5259536315394754	6.612881893929374e-05
1450478	3800540	0.5	0.5	1.0	0.5	0
3345046	4255985	0.5	0.5	1.0	0.5	0
807609	2070084	1.0	0.531860538412087	1.0	0.9999612364279707	0.2299593947307815
1893341	2401643	0.8807970779778823	0.5006053265807745	1.0	0.5636986696400079	0.0008267847460098256
3968198	1413750	0.9990889488055994	0.507478074822544	1.0	0.696738500334575	0.0027786260994755395
3502346	4395778	0.9999999847700205	0.5065308332041542	1.0	0.9381092076860029	0.1070280300895701
3424526	865480	0.9820137900379085	0.5029498182831518	1.0	0.587391584440159	4.912596623821325e-05
3997092	847152	0.5	0.5	1.0	0.5	0
871619	88771	0.7310585786300049	0.5001843657733552	1.0	0.553732296367123	0.009708737864077669
3591727	4128045	0.7310585786300049	0.5000940910790549	1.0	0.5219550554821738	1.1426482014717308e-05
812874	2576794	0.5	0.5	1.0	0.5	0
2967237	819090	0.8807970779778823	0.5006553076195471	1.0	0.5703878849430888	0.001743516115375412
2683846	1765869	0.5	0.5	1.0	0.5	0
3933860	4187117	0.5	0.5	1.0	0.5	0
3755255	3173162	0.9996646498695336	0.5034842641567762	1.0	0.7597563120061704	0.008387507554081564
4479676	2054407	0.5	0.5	1.0	0.5	0
1092129	4740893	1.0	0.5043681684333827	1.0	0.9784650204741341	0.0027710711508719277
2978353	487236	0.5	0.5	1.0	0.5	0
2831459	3748022	0.7310585786300049	0.5000552852717782	1.0	0.5342641456549063	0.0006858710562414266
1861711	3429791	0.9999999586006244	0.5740135866719733	1.0	0.9808112678839891	0.2716886824952138
128268	3306286	0.5	0.5	1.0	0.5	0
4447307	3657540	0.7310585786300049	0.5004504503285853	1.0	0.5184492101126543	1.3112054304884109e-06
4583130	4195270	0.9996646498695336	0.5063690822338524	1.0	0.7676190891085354	0.01605454033507556
