145219	2434709	1	1.0	0.5004235196355538	1.0	0.9999971702260417	0.05148406063089578
1412002	2393898	1	1.0	0.5053761368907599	1.0	0.9954624518035351	0.012155591409546944
3657101	2687195	1	1.0	0.5015270458629657	1.0	0.9999215237937918	0.004676414810165664
1049076	4078681	1	0.9999998874648379	0.5034482211936542	1.0	0.8936147607446157	0.016322634165084445
2250898	2736087	1	0.5	0.5	1.0	0.5	0
2695621	1573616	1	0.9933071490757153	0.5000203530024637	1.0	0.6256509581001166	0.0004024072956811162
2415090	20388	1	1.0	0.5000717393948527	1.0	1.0	9.850322418128425
835509	4121411	1	0.9999999999999065	0.5005636552549922	1.0	0.9966369767761527	0.3224479322115721
2250898	3146024	1	0.9999999999993086	0.500025752051864	1.0	0.9249757328977072	0.00044619668522835837
3376555	2934728	1	0.9933071490757153	0.5001058066684732	1.0	0.6433276911141004	0.0018283952848959137
1403971	2619800	1	0.5	0.5	1.0	0.5	0
3521276	1712600	1	1.0	0.5011732060380321	1.0	0.9948851068968757	0.0031804898970557945
4096612	4455692	1	0.5	0.5	1.0	0.5	0
3550837	3608532	1	1.0	0.500383678568805	1.0	0.9998714589938741	0.005218289244822285
133673	4559358	1	0.7310585786300049	0.5000067314682675	1.0	0.5367216983051888	0.0011185682326621924
2129315	794203	1	0.8807970779778823	0.5000322913975268	1.0	0.5468346828068156	4.991178475005627e-05
3553485	4760334	1	0.5	0.5	1.0	0.5	0
1122426	3023750	1	0.5	0.5	1.0	0.5	0
3145048	3578340	1	1.0	0.5008537114418177	1.0	0.9978786562416033	0.00396638974886016
20388	1363015	1	0.8807970779778823	0.5000006556018556	1.0	0.5540718301893323	0.00020883512436230582
3816665	4052600	1	0.5	0.5	1.0	0.5	0
4207066	2028200	1	0.5	0.5	1.0	0.5	0
1600876	4432010	1	0.9999999999999993	0.5060134557373265	1.0	0.9758560403693767	0.005911542089837157
2992994	3155060	1	0.9975273768433653	0.5024793185221136	1.0	0.635817456297116	0.0002130397862242684
1466420	3701289	1	0.5	0.5	1.0	0.5	0
3521843	800479	1	0.5	0.5	1.0	0.5	0
73197	4805090	1	0.8807970779778823	0.5000418655278265	1.0	0.5399419524519619	1.0566094325547226e-05
740572	4741322	1	0.9990889488055994	0.5000224802815664	1.0	0.6585553056212559	0.0004882097695442142
4845750	3859032	1	0.5	0.5	1.0	0.5	0
2939315	4655015	1	0.9999999997210531	0.5000798281510822	1.0	0.8796140543069054	0.00037088436957796023
4637516	519305	1	1.0	0.5001453192623366	1.0	0.9786838259702355	0.0021012627542188154
3111617	2102372	1	0.9820137900379085	0.5000361820681039	1.0	0.6003813384190433	0.00046811771787971503
283934	2081951	1	0.9820137900379085	0.5002224199141546	1.0	0.5906308173948899	7.97639550758716e-05
3550837	514833	1	0.9525741268224334	0.5000125168978095	1.0	0.5743699587324993	0.00027110579016254737
3856741	4828032	1	0.5	0.5	1.0	0.5	0
4172412	150605	1	0.5	0.5	1.0	0.5	0
3909397	4428348	1	0.9820137900379085	0.5008375201547286	1.0	0.6185050060150795	0.0012188638648689284
4458106	3487294	1	0.9999999847700205	0.5024456326701392	1.0	0.8453238638943645	0.0009663736631664544
2805955	3895965	1	0.5	0.5	1.0	0.5	0
4772774	2781716	1	0.8807970779778823	0.5000787277587574	1.0	0.5701939756152136	0.002884842846436587
4378121	3304478	1	0.5	0.5	1.0	0.5	0
4096612	1433086	1	0.5	0.5	1.0	0.5	0
24523	3605609	1	1.0	0.5008418850286407	1.0	0.9810327770818029	0.0011914817180846025
4679263	4766217	1	0.5	0.5	1.0	0.5	0
2776192	399443	1	0.7310585786300049	0.5000021057064645	1.0	0.5190144454372116	1.9619768879122606e-06
4575620	2589722	1	0.5	0.5	1.0	0.5	0
20388	2220480	1	0.5	0.5	1.0	0.5	0
4034761	1921988	1	0.9999999998973812	0.5003811480104888	1.0	0.9224315664732845	0.005324916313785326
3778796	2630929	1	1.0	0.5132624927446303	1.0	1.0	2.481968397786632
2120801	3301075	1	0.9999999999999873	0.5000579563151677	1.0	0.9555288974419099	0.0015694579898053774
1709040	1772848	1	0.9999999586006244	0.5001204204776536	1.0	0.8221091904341684	0.0002767134995667875
3032217	3834734	1	1.0	0.5027478057756736	1.0	0.999970025433863	0.007647588108286082
2407565	2932464	1	0.5	0.5	1.0	0.5	0
4394778	2654676	1	1.0	0.5080745502023785	1.0	1.0	2.703300978385963
3525030	3363114	1	0.7310585786300049	0.5002920560415511	1.0	0.5219125035503203	1.1176431142007733e-05
20388	38573	1	0.5	0.5	1.0	0.5	0
3937145	4475083	1	1.0	0.5026181114485427	1.0	0.9843210380787504	0.005066306412351233
2256769	1961019	1	0.999983298578152	0.501263784073425	1.0	0.7583194501168931	0.0018652671066342402
2259583	1010410	1	1.0	0.5001597927685624	1.0	0.9704766802237846	0.0008323219983273959
2501645	503752	1	0.999999999994891	0.5002459977850939	1.0	0.9109288074438272	0.00040443437262017854
3227343	897965	1	1.0	0.5045065771079079	1.0	0.9997825739055589	0.01326030719171094
3487024	3784399	1	0.9999999943972036	0.5000745940507673	1.0	0.8978332770359292	0.007928105847274065
4418160	296616	1	1.0	0.5135911467360993	1.0	1.0	4.8575392074677355
3691952	568974	1	0.7310585786300049	0.5000023135723408	1.0	0.5238468834878436	2.821670428893905e-05
4294280	1379440	1	1.0	0.5017393250805624	1.0	0.9866153519850959	0.00406836460152303
800457	2242974	1	0.7310585786300049	0.5008333325617292	1.0	0.5184492101126543	1.3112054304884109e-06
3867019	449496	1	0.9999938558253978	0.5001053148899682	1.0	0.7519223425013047	0.00027495741331056567
657126	3070677	1	0.7310585786300049	0.5000751427706998	1.0	0.5302456172207055	0.0002598077422707197
808306	351827	1	0.9999999586006244	0.5002072361886403	1.0	0.8348066124090378	0.0007615820330371692
759828	3436324	1	0.5	0.5	1.0	0.5	0
1989026	1825008	1	0.999997739675702	0.5006297225889582	1.0	0.8265644825859506	0.006089435539786685
2129315	2635507	1	0.5	0.5	1.0	0.5	0
855121	1945545	1	0.9975273768433653	0.500036424564662	1.0	0.6391388356549619	0.000223382128232311
2619379	3832946	1	0.9999999997210531	0.500064014525128	1.0	0.9355829158104935	0.019197929876267623
1186972	2851202	1	0.9933071490757153	0.5026652199593061	1.0	0.6662121076135153	0.004487610168730142
4668030	4098358	1	1.0	0.5064210392136123	1.0	1.0	9.64020546987237
72839	2789504	1	0.7310585786300049	0.5000015918091867	1.0	0.5226568254141032	1.6262542485892245e-05
2498462	215004	1	1.0	0.5068807176238552	1.0	0.9999999998115829	0.394598823808357
466203	3008011	1	0.7310585786300049	0.5000717154326694	1.0	0.5184492101126543	1.3112054304884109e-06
2250898	4380993	1	0.5	0.5	1.0	0.5	0
4275718	4815197	1	0.9525741268224334	0.5000231074960553	1.0	0.5728332747410834	0.00016723569221274785
3460792	3214482	1	0.9999999997210531	0.5004493462842575	1.0	0.8855002698583246	0.00062076133992518
2368011	3127379	1	1.0	0.5115554544130901	1.0	0.9999942345393473	0.216553635461805
1763327	2123482	1	0.5	0.5	1.0	0.5	0
20388	2817670	1	0.5	0.5	1.0	0.5	0
2638090	3410922	1	0.9820137900379085	0.5000286771242266	1.0	0.5940871796238076	0.00012848246048489733
984459	653752	1	0.999997739675702	0.5014323451342703	1.0	0.8504321869524747	0.011362391034076607
4096612	2753357	1	0.5	0.5	1.0	0.5	0
4082872	3849388	1	0.9933071490757153	0.500023417010099	1.0	0.6222946730300926	0.00029866573727513535
4790649	848372	1	1.0	0.5002211595791215	1.0	0.971523474610629	0.0013104169035028563
435475	723736	1	0.9990889488055994	0.5008983563228416	1.0	0.6921950438581572	0.0016948397623333489
4245940	388741	1	0.5	0.5	1.0	0.5	0
1635105	3954903	1	1.0	0.5003021835338407	1.0	0.999437881367799	0.00470490044531719
309005	4438715	1	0.999999694097773	0.5063880680648211	1.0	0.7893701630199913	0.00022674097603708686
1472420	3094255	1	0.9999999992417439	0.501498710898379	1.0	0.8928241805581197	0.0015897369547341667
1385994	1830440	1	1.0	0.5042116934048305	1.0	0.9999853890594591	0.035248059727002484
707868	4111698	1	1.0	0.5006372789386738	1.0	0.9807025921010263	0.001490007379182536
2117892	3424086	1	0.9990889488055994	0.5023521331864058	1.0	0.6780104716784068	0.0008028363552885559
2907035	748574	1	0.9975273768433653	0.505300154823442	1.0	0.7035732626224448	0.006998612895629184
4559343	4015094	1	0.9525741268224334	0.5007780076708545	1.0	0.5864114563037269	0.0006563807965940286
691232	3991466	1	0.9999999847700205	0.5001727579783833	1.0	0.8443831747189445	0.0012470270121596007
1249542	1662442	1	1.0	0.504936145360702	1.0	0.9999725502545	0.016360752862282644
1171469	2392205	1	0.7310585786300049	0.5001867064887081	1.0	0.5471790016478897	0.005076142131979695
4121411	2630334	1	0.999999999994891	0.5005049326334478	1.0	0.9340240356798575	0.003687326112803085
2952533	3411330	1	0.5	0.5	1.0	0.5	0
987645	2759394	1	0.8807970779778823	0.500066889631708	1.0	0.5518143415030258	0.0002536434898080792
907342	4527924	1	1.0	0.5006856825103668	1.0	0.9999168424228324	0.011144873987351117
868308	3099810	1	0.9999999999622486	0.5003646307466639	1.0	0.91888689271818	0.002044339662623009
1997787	1061954	1	0.9999999997210531	0.503428873927447	1.0	0.9506335603928232	0.017333391991209254
4508173	1054633	1	0.999999999994891	0.5017060301247381	1.0	0.9798533856671182	0.059665085535680944
886113	992426	1	0.9999991684719722	0.5001071188084242	1.0	0.7898307112027455	0.0010089893557193828
2391346	1570747	1	0.9933071490757153	0.5011927458291273	1.0	0.6976315546634398	0.026165360215105498
4333556	3481486	1	1.0	0.5007487923344257	1.0	0.999999999968118	0.024676525398455173
4034761	3134829	1	1.0	0.5025934392590397	1.0	0.9999999464976839	0.02510892024528415
20388	1558420	1	0.9999999992417439	0.5000068837111722	1.0	0.9065330494189596	0.00559403317480855
3246139	3049334	1	0.5	0.5	1.0	0.5	0
934509	1494161	1	1.0	0.5056454135847206	1.0	0.999999999998098	0.02904334994755755
20388	4267569	1	0.5	0.5	1.0	0.5	0
2748210	132853	1	1.0	0.5166107203913648	1.0	1.0	1.8464676888050011
2259583	864204	1	0.9999998874648379	0.5000672845628329	1.0	0.8162311318202438	0.0004343268547729944
3917525	2243271	1	0.5	0.5	1.0	0.5	0
2250898	2909819	1	1.0	0.5000524070462573	1.0	0.995816972672333	0.004437839577980912
2177982	700873	1	0.9999999999622486	0.5000870877836061	1.0	0.9049704317434571	0.0008124312870027889
1341632	2212757	1	0.5	0.5	1.0	0.5	0
4328806	3771688	1	1.0	0.5057826603057004	1.0	0.9994524934196335	0.012568134155511116
2544862	910378	1	0.8807970779778823	0.5058820815673682	1.0	0.5924851054183298	0.009566326530612245
3227840	4076789	1	0.9999999998973812	0.5000840262446241	1.0	0.9007991429691714	0.0008377790052823344
46893	276096	1	0.9999999999622486	0.5022796194629371	1.0	0.959378391095105	0.04346609357443167
2634469	1849038	1	0.9820137900379085	0.5000762892883918	1.0	0.6049238968777627	0.0006905670926198007
4306404	1665941	1	0.9998766054240137	0.5000264158917759	1.0	0.7054608008244732	0.0006188609932167137
714035	303918	1	0.9999999999999998	0.500088257790285	1.0	0.9679625727404243	0.002488005837390154
3926802	843123	1	1.0	0.5001225879657616	1.0	0.9954188374540036	0.0037485268752398175
20388	343609	1	0.9933071490757153	0.5000016390003409	1.0	0.6183303622258215	0.0003142060867450861
24523	247073	1	0.9820137900379085	0.5000802890398559	1.0	0.6090537854700645	0.0009211884613705913
1763327	2732611	1	0.5	0.5	1.0	0.5	0
2807728	2557845	1	1.0	0.5053189482832295	1.0	0.9961814029103694	0.005259157187207574
4003368	2017898	1	0.9820137900379085	0.500190548771263	1.0	0.5901997952473573	8.557405321089331e-05
410900	3197305	1	0.5	0.5	1.0	0.5	0
808306	1429078	1	0.5	0.5	1.0	0.5	0
3564448	3886653	1	0.9820137900379085	0.5020789900977969	1.0	0.6270910759014435	0.0023781623342836572
2382107	1556365	1	0.9996646498695336	0.5003091189714355	1.0	0.6691795113787729	0.00011884650200563859
3246139	1033578	1	0.5	0.5	1.0	0.5	0
2583065	3269887	1	0.9999998874648379	0.5021299125692595	1.0	0.8193641684052007	0.0009823119288688209
221070	699102	1	0.5	0.5	1.0	0.5	0
410900	3629291	1	0.5	0.5	1.0	0.5	0
28926	162237	1	0.9990889488055994	0.5002861814895995	1.0	0.6499379429154654	0.00014276694705626472
3722177	3487625	1	0.9996646498695336	0.5014577218173805	1.0	0.7159154298099375	0.0025116047697504094
2892092	2532047	1	0.8807970779778823	0.500915749891821	1.0	0.5701811638743814	0.0018263096729664117
1997465	3951160	1	0.9999999992417439	0.5065294795369474	1.0	0.9477695460153117	0.024340811587649523
1403971	2966083	1	0.5	0.5	1.0	0.5	0
3691952	2049577	1	0.8807970779778823	0.500004627358796	1.0	0.5503997103237754	0.0001017310370496683
2064805	2136000	1	1.0	0.5121881327036518	1.0	0.999967095194052	0.20959085442806064
1085187	4339158	1	0.7310585786300049	0.5000062337921402	1.0	0.5223596961835761	1.40431687005856e-05
1475828	2443492	1	0.9999999999999065	0.5059853485573312	1.0	0.9887091151272396	0.16617965814237518
2452371	3657998	1	0.7310585786300049	0.5000029455081001	1.0	0.5213731202094498	8.378788259641891e-06
490929	1891142	1	0.9933071490757153	0.5002359826141565	1.0	0.646305426298482	0.0039558807384320735
2900088	698736	1	1.0	0.501032331996295	1.0	0.9936185065868686	0.002510223950164713
216902	3184450	1	0.9999938558253978	0.5000450619600733	1.0	0.7672647566031834	0.0009410751760459511
2676205	888836	1	0.9996646498695336	0.5001129624380668	1.0	0.8248395741044233	0.19071094435780425
3328824	4225735	1	1.0	0.5079500865342351	1.0	0.9999987893450268	0.03111887694063424
2364188	1037813	1	0.7310585786300049	0.5000622665003007	1.0	0.5321054946462559	0.000419639110365086
4844215	2428271	1	0.5	0.5	1.0	0.5	0
2809458	788741	1	0.7310585786300049	0.5000006242431052	1.0	0.519326637336502	2.426477724934485e-06
1062590	341765	1	0.9999999586006244	0.5015959390036951	1.0	0.8521150514480499	0.002372699030847199
3445098	4324834	1	0.5	0.5	1.0	0.5	0
3504202	1282052	1	1.0	0.5048749941477626	1.0	0.9999260658151997	0.016808248037346686
2753279	4217935	1	1.0	0.5076867048751141	1.0	0.999999999246528	0.3892815208243545
1324992	584880	1	0.9999938558253978	0.5000303717501854	1.0	0.8350014703211505	0.011286178883857826
1875708	3674117	1	0.9996646498695336	0.5000539025439913	1.0	0.6915527965563495	0.0005322809517521927
821120	38122	1	1.0	0.5060721977145868	1.0	0.9988486630960616	0.01657488955704673
750926	2470900	1	0.7310585786300049	0.5000120942383025	1.0	0.5241047086915221	3.1567649472820256e-05
3926802	714089	1	0.5	0.5	1.0	0.5	0
2393937	4721925	1	0.9525741268224334	0.5000306660669362	1.0	0.5758691928141483	0.00019176002633124973
728797	3904947	1	0.9999999586006244	0.5011704743146786	1.0	0.9116641068426591	0.04121766858348993
1375622	1139433	1	1.0	0.5049218558469782	1.0	0.9999734539403592	0.10958773504119279
2518746	2995531	1	1.0	0.5006684487996221	1.0	0.9754925839359899	0.0008477084523259528
2984603	3759071	1	0.9525741268224334	0.5000070838252652	1.0	0.5683578674679215	0.0001610892426177745
2752092	4467835	1	0.999983298578152	0.5000449544732577	1.0	0.740870211457806	0.0004409246854762657
675370	2617018	1	0.9999999992417439	0.5029263879895349	1.0	0.9748400663455532	0.13128031941669854
2982118	2115164	1	0.9820137900379085	0.5005552468567098	1.0	0.5895546454707723	7.406714974031944e-05
2396156	2496826	1	0.9975273768433653	0.5004140214344941	1.0	0.6958500560567412	0.0051188439997923545
3356514	2266228	1	0.9999999847700205	0.5001762148965693	1.0	0.8336190477504632	0.00033277970064866675
2044305	1630860	1	1.0	0.5012312425004275	1.0	0.991265775857175	0.009047698173180716
285814	2303123	1	1.0	0.5005026023478609	1.0	0.9992553031272207	0.004280022830400471
4849080	3793980	1	0.9999999999999065	0.5005885581523968	1.0	0.9615853945440113	0.007093461206041359
1403971	986161	1	0.5	0.5	1.0	0.5	0
2809458	3277140	1	0.5	0.5	1.0	0.5	0
262985	391767	1	1.0	0.5001613078871778	1.0	0.9994764938289354	0.004258480828590009
2619379	2527260	1	0.9999999999999065	0.5000872762809113	1.0	0.9570342212191469	0.00538784056440387
3247133	27119	1	0.9999999999999998	0.5000808225937013	1.0	0.9696571873901101	0.0015736818779505234
2309487	3059729	1	1.0	0.5001533551177315	1.0	0.9975748087758006	0.0022563050870572864
1638122	870767	1	1.0	0.5001951632628521	1.0	0.9899383692776932	0.004342556491414653
693986	4077459	1	0.9999999999993086	0.5004147409879471	1.0	0.9421221332919225	0.0016296972704071874
4034761	4641049	1	0.999999694097773	0.5002485089258593	1.0	0.8243072511315361	0.0019079521967467791
4705279	1455001	1	0.9996646498695336	0.5020964237735479	1.0	0.7838328494192167	0.020115476685733946
1345452	2872205	1	0.9999546021312976	0.5005127151607349	1.0	0.7169479563525747	0.0003225031228902616
230446	3875091	1	0.5	0.5	1.0	0.5	0
753367	2375428	1	0.5	0.5	1.0	0.5	0
1585427	745079	1	0.9999546021312976	0.5012112379407305	1.0	0.7434232790873949	0.002190653609227209
4841936	3767363	1	0.9933071490757153	0.5000571899160245	1.0	0.6126098485265843	0.000141038867982688
2124452	4052503	1	0.9820137900379085	0.5006887047986093	1.0	0.6092787837621995	0.0011356944103242453
4096612	886604	1	0.5	0.5	1.0	0.5	0
646123	3594930	1	0.9999999999999993	0.5044916656156234	1.0	0.9741991825023716	0.006476399260766499
3481742	2650447	1	0.999997739675702	0.5001077586190212	1.0	0.8248659253838988	0.014016865123988937
1553867	4300493	1	0.9999999999999065	0.5024445698306397	1.0	0.9502037996379827	0.0018863354170641834
1763327	2818215	1	0.9820137900379085	0.5000019619614906	1.0	0.5918286224930521	0.0003693734609512334
3278181	3798202	1	1.0	0.502049063223363	1.0	0.9999999999961824	1.07458880510337
448823	748000	1	1.0	0.5004201679683242	1.0	0.9999674575302349	0.007375662130348775
3448331	3194060	1	1.0	0.5061274817102088	1.0	0.9999689221336678	0.04605203920776421
2421941	1335993	1	0.9999991684719722	0.5014780362353115	1.0	0.802864792674649	0.000966452534004406
187867	484400	1	0.5	0.5	1.0	0.5	0
376921	1911225	1	0.9999999979388463	0.5001976128266407	1.0	0.8709796815773645	0.0011042927517600036
133673	1596497	1	0.8807970779778823	0.5000134618491163	1.0	0.5441613654599715	2.5903946410670027e-05
4684064	431197	1	0.9996646498695336	0.501654253682794	1.0	0.7921012707973404	0.028710543392597772
3577843	4004943	1	1.0	0.5001973103783434	1.0	0.9924051600233819	0.0021300017874873903
20388	304972	1	0.8807970779778823	0.5000006555984171	1.0	0.5535917381677979	0.00042598038890104116
861863	2729450	1	0.7310585786300049	0.5000519642484099	1.0	0.5240326757135176	3.060069157562961e-05
4699022	4579785	1	0.5	0.5	1.0	0.5	0
3507219	2051415	1	0.8807970779778823	0.5000076101184129	1.0	0.542627300295922	1.669020137432382e-05
186835	4502376	1	1.0	0.5101548534155084	1.0	0.9999950767884136	0.07434471426815377
3109419	4103439	1	0.9933071490757153	0.5000255023972032	1.0	0.608447694193441	0.00011596910949336038
4575620	2185107	1	1.0	0.5001057051253697	1.0	0.9848772956521844	0.0027956548945244175
2946816	1956317	1	0.9990889488055994	0.5001392535970998	1.0	0.6565671577361455	0.0001682611894744336
1601895	136032	1	0.5	0.5	1.0	0.5	0
2433389	788268	1	1.0	0.5002147375939596	1.0	0.9924720482052951	0.0018971835117262113
1638122	2741173	1	1.0	0.5002242599271527	1.0	0.9937215312952303	0.006031664009860404
3550837	4740591	1	0.9999999999622486	0.5001001335100098	1.0	0.8997782660942777	0.0005583961779527341
3955980	191699	1	1.0	0.504715532861685	1.0	0.9999995332724183	0.023141452868623073
2956481	2320580	1	0.9990889488055994	0.5000284538965272	1.0	0.6678103476619557	0.0012863940090429872
1802489	3619205	1	0.9999999999622486	0.5002822997723937	1.0	0.9548280289652102	0.01433084267722124
2177982	2151673	1	1.0	0.5003446523906322	1.0	0.9998901026350862	0.004051837380283041
4567466	506790	1	1.0	0.5005608467421113	1.0	0.9999884050333198	0.007663372322969187
216902	4072923	1	0.9996646498695336	0.500030044917115	1.0	0.6704545475399227	0.0001119506470886045
740572	3387059	1	1.0	0.5001765899443683	1.0	0.9956349213744521	0.004853567113780106
1598155	1763327	1	0.9999546021312976	0.5000049041532291	1.0	0.9501429747250248	0.7194637119288163
1909985	3239734	1	1.0	0.5001173407217823	1.0	0.9815396553950132	0.00176268035780892
182705	879614	1	0.7310585786300049	0.5009398485171478	1.0	0.5215213584867617	9.082239680305163e-06
1763327	226887	1	0.8807970779778823	0.5000009809865192	1.0	0.5410283812266482	1.264051585387269e-05
2109195	280322	1	1.0	0.5086125934207145	1.0	0.9788960959335173	0.0011771115197299776
2405212	1716407	1	1.0	0.5015935454106117	1.0	0.9999925220030024	0.007807803381071463
2376049	4530885	1	0.7310585786300049	0.5002732240165204	1.0	0.5269852631082278	9.560229445506692e-05
372517	4647091	1	1.0	0.529716269609354	1.0	0.999949348960201	0.1259615448775385
488518	2694293	1	0.9999998874648379	0.5000916212367774	1.0	0.8169320495044518	0.0008628621695653205
1481626	2945307	1	0.9975273768433653	0.5013786729765753	1.0	0.6304783602990744	8.908282761219504e-05
984459	431212	1	0.8807970779778823	0.5002162629622925	1.0	0.5457051257626058	3.6801887032304104e-05
2386285	1439100	1	0.9999999999999873	0.5006382126569845	1.0	0.9801220086917282	0.016632126663972523
1298468	127108	1	1.0	0.5030369587869304	1.0	0.9979997820216407	0.10884304102453725
2921185	4120732	1	1.0	0.5061544371038856	1.0	0.9971284925974602	0.04989729849085882
2120801	2860632	1	0.8807970779778823	0.500003622427171	1.0	0.5617747475581084	0.0007729452305063212
20388	3142182	1	0.9525741268224334	0.5000009833847316	1.0	0.6516415779182948	0.03272109216514063
1708711	3775370	1	0.7310585786300049	0.5002756339301823	1.0	0.5194821473575767	2.690551589981462e-06
2018607	1294507	1	1.0	0.5025358389131903	1.0	0.9999999987700103	0.0212182069406234
285814	46614	1	1.0	0.5002686098149218	1.0	0.974457639226258	0.0010932133844790213
2763196	290720	1	1.0	0.5003430609652865	1.0	0.9910757113538476	0.0054756251473013565
912016	3824307	1	0.8807970779778823	0.5000136161869196	1.0	0.5383274873403409	4.458961778656686e-06
1382058	3467853	1	0.5	0.5	1.0	0.5	0
1152273	1590756	1	0.999999999986112	0.5058627706899589	1.0	0.9652137083393054	0.02207642175342826
4265509	2271774	1	0.9999999586006244	0.500040065235545	1.0	0.8283878760625268	0.000542967633401349
4096612	3023284	1	0.9999999999999998	0.5000242127493387	1.0	0.9634784075204278	0.0007387805850261318
648835	637897	1	1.0	0.5067306672108559	1.0	0.9997467774925246	0.0040942525209924086
2809458	2738065	1	0.5	0.5	1.0	0.5	0
1683989	3394206	1	0.7310585786300049	0.5002979737430321	1.0	0.5226073823474433	1.587452773279995e-05
3867019	2984562	1	0.9999999998973812	0.5002016906832273	1.0	0.9037746479828134	0.0014899885788764906
1242622	2748395	1	1.0	0.5055240821740664	1.0	0.9976658892850743	0.011054953829075306
2309487	4831855	1	1.0	0.5001150053169678	1.0	0.9912054034134492	0.0024679449947128673
3247133	4795118	1	0.9999999999999065	0.500067356395756	1.0	0.9503938076560406	0.002077373762944597
451378	817396	1	1.0	0.5019594394834143	1.0	0.9999999999999998	1.070077588533711
4096612	2998191	1	0.5	0.5	1.0	0.5	0
2452371	3530422	1	0.9525741268224334	0.5000088357955741	1.0	0.5689596720559706	7.018578714302222e-05
1122052	2495740	1	0.9820137900379085	0.5005370567214966	1.0	0.5917552689602636	0.00021802360353394601
2013666	4257447	1	0.9999546021312976	0.5017324947989193	1.0	0.7264598305121892	0.0006320816585133323
3109419	1721025	1	0.9525741268224334	0.5000153014383304	1.0	0.5725689817156839	0.00012710639055796342
922614	3698148	1	1.0	0.5139968779660612	1.0	1.0	6.721194421762669
4275479	1327458	1	1.0	0.5169618146719108	1.0	0.9999994319300859	0.27762696434322875
3135125	2185964	1	0.5	0.5	1.0	0.5	0
3001395	132359	1	0.9999999847700205	0.5003618817220948	1.0	0.8528332121931138	0.0008948013838825385
2407565	4442178	1	0.9999999992417439	0.5008899804128732	1.0	0.8743778224497756	0.0005054575803542424
435475	3149431	1	0.9999999999999065	0.5036836268698265	1.0	0.946357257398502	0.0014662371812447072
1023581	3240496	1	0.9999999999999993	0.5025288801700627	1.0	0.9971114311179508	0.23212799147644397
760372	3883973	1	1.0	0.5061854676126796	1.0	0.9999967130420145	0.024200800674654632
724405	4145758	1	0.9999999999999953	0.5022345463365484	1.0	0.9832261909465738	0.0143365850387953
3247133	4508508	1	0.9999999998973812	0.5000516417586898	1.0	0.8927768181654493	0.0006784874657479208
72839	2477360	1	0.5	0.5	1.0	0.5	0
4172412	2478043	1	0.9999938558253978	0.5000635229843915	1.0	0.7503863817011961	0.00030451986234988383
704225	3224640	1	1.0	0.5003830683027561	1.0	0.9998052907295418	0.0051835955526575595
408243	1787758	1	0.9820137900379085	0.5017889011325506	1.0	0.593536546081271	0.0001460949904764253
1763327	516843	1	0.8807970779778823	0.5000009809865192	1.0	0.5410283812266482	1.264051585387269e-05
3615877	3415005	1	0.7310585786300049	0.500111358572769	1.0	0.5422724653727445	0.0027397260273972603
2695621	1528025	1	0.999983298578152	0.500044778063514	1.0	0.7395679055909892	0.0003945422173984256
3590201	431552	1	0.5	0.5	1.0	0.5	0
3991692	594571	1	1.0	0.5011520311680939	1.0	0.9999977734478107	0.008525816655262792
3406217	1856928	1	1.0	0.5036989992122568	1.0	0.9995306506493947	0.015870082387628017
1713358	1241435	1	0.7310585786300049	0.5000741619691981	1.0	0.5248556287359484	4.3194678415619194e-05
3068613	298011	1	1.0	0.5135824036827379	1.0	1.0	1.0830873081052734
3590201	1665854	1	1.0	0.5036110483266415	1.0	0.9987249518403021	0.00854450015784087
4333556	3343614	1	0.9999999999999873	0.5001033872224503	1.0	0.9558660573962274	0.0014544998116935237
1839402	542698	1	1.0	0.5005224385539299	1.0	0.9776909426391951	0.001332775745573846
4509698	1834034	1	0.9820137900379085	0.5010752671595686	1.0	0.6528204233517882	0.011193081637353072
2405363	4224800	1	0.9933071490757153	0.5000501665527876	1.0	0.6229325680943661	0.0003383418195796029
3930528	3979389	1	0.5	0.5	1.0	0.5	0
1973544	1191796	1	0.5	0.5	1.0	0.5	0
3800512	3804946	1	0.9996646498695336	0.5038094500970937	1.0	0.7323810062093219	0.007097500112393878
20388	1334095	1	0.5	0.5	1.0	0.5	0
72839	2566695	1	0.5	0.5	1.0	0.5	0
4176004	1052858	1	1.0	0.5054871528429987	1.0	0.9998824735008555	0.004790462823203389
3691952	263908	1	0.5	0.5	1.0	0.5	0
3691952	2782086	1	0.5	0.5	1.0	0.5	0
3038932	177576	1	1.0	0.5022630549325183	1.0	0.9999997271297355	0.016299074323115864
2984603	878313	1	0.9999999999981204	0.5000637508142483	1.0	0.937950351547713	0.0031521657747166838
20388	4671252	1	0.5	0.5	1.0	0.5	0
4323755	4633029	1	1.0	0.5007554456654946	1.0	0.987783237227231	0.00609114687257434
67305	4114717	1	0.8807970779778823	0.5002461841258472	1.0	0.5497225571925837	9.264777840688738e-05
2551449	3489261	1	0.7310585786300049	0.50002852253277	1.0	0.5238926425067316	2.878940549877645e-05
520324	3399	1	0.9996646498695336	0.5008350722924468	1.0	0.7039327645272144	0.0017031815606943527
1218260	1660431	1	1.0	0.5007353442776108	1.0	0.9999999996636422	0.7766752530601809
2259583	1701358	1	0.9999999999999993	0.5001471725997797	1.0	0.9718162101437222	0.002499644881066392
4096612	1644308	1	0.7310585786300049	0.5000006726324682	1.0	0.5225851482576993	1.5702531248037182e-05
1763327	3308470	1	0.5	0.5	1.0	0.5	0
