Id,Prediction
1665,1.0
1666,1.0
1667,1.0
1668,1.0
1669,1.0
1670,1.0
1671,1.0
1672,0.18235144793615804
1673,0.18235144793615804
1674,0.18235144793615804
1675,0.18235144793615804
1676,1.0
1677,0.18235144793615804
1678,1.0
1679,0.18235144793615804
1680,0.18235144793615804
1681,1.0
1682,0.18235144793615804
1683,0.18235144793615804
1684,1.0
1685,0.0
1686,0.18235144793615804
1687,1.0
1688,0.18235144793615804
1689,0.8
1690,0.0
1691,1.0
1692,1.0
1693,0.18235144793615804
1694,0.18235144793615804
1695,0.18235144793615804
1696,1.0
1697,0.18235144793615804
1698,0.18235144793615804
1699,0.4
1700,0.18235144793615804
1701,1.0
1702,1.0
1703,0.18235144793615804
1704,1.0
1705,1.0
1706,0.6
1707,1.0
1708,0.18235144793615804
1709,0.18235144793615804
1710,0.18235144793615804
1711,1.0
1712,0.18235144793615804
1713,0.18235144793615804
1714,0.3
1715,0.18235144793615804
1716,1.0
1717,1.0
1718,1.0
1719,1.0
1720,1.0
1721,1.0
1722,1.0
1723,1.0
1724,1.0
1725,1.0
1726,0.18235144793615804
1727,1.0
1728,1.0
1729,1.0
1730,1.0
1731,1.0
1732,1.0
1733,1.0
1734,1.0
1735,1.0
1736,0.18235144793615804
1737,0.18235144793615804
1738,0.18235144793615804
1739,0.2
1740,0.18235144793615804
1741,1.0
1742,0.7
1743,1.0
1744,0.5
1745,0.18235144793615804
1746,0.18235144793615804
1747,1.0
1748,0.18235144793615804
1749,1.0
1750,0.18235144793615804
1751,0.0
1752,1.0
1753,0.18235144793615804
1754,0.18235144793615804
1755,1.0
1756,1.0
1757,1.0
1758,0.18235144793615804
1759,0.18235144793615804
1760,1.0
1761,1.0
1762,0.1
1763,1.0
1764,1.0
1765,1.0
1766,1.0
1767,1.0
1768,1.0
1769,1.0
1770,0.18235144793615804
1771,1.0
1772,0.18235144793615804
1773,1.0
1774,0.18235144793615804
1775,1.0
1776,1.0
1777,1.0
1778,0.18235144793615804
1779,1.0
1780,1.0
1781,1.0
1782,1.0
1783,1.0
1784,1.0
1785,1.0
1786,1.0
1787,0.18235144793615804
1788,1.0
1789,0.18235144793615804
1790,0.18235144793615804
1791,1.0
1792,0.18235144793615804
1793,1.0
1794,1.0
1795,1.0
1796,1.0
1797,0.18235144793615804
1798,0.2
1799,0.18235144793615804
1800,0.18235144793615804
1801,1.0
1802,0.18235144793615804
1803,1.0
1804,1.0
1805,1.0
1806,0.18235144793615804
1807,1.0
1808,0.18235144793615804
1809,0.18235144793615804
1810,0.18235144793615804
1811,0.18235144793615804
1812,1.0
1813,1.0
1814,1.0
1815,1.0
1816,1.0
1817,1.0
1818,1.0
1819,1.0
1820,0.18235144793615804
1821,0.18235144793615804
1822,1.0
1823,1.0
1824,0.18235144793615804
1825,0.18235144793615804
1826,1.0
1827,1.0
1828,1.0
1829,0.18235144793615804
1830,1.0
1831,1.0
1832,0.8
1833,1.0
1834,1.0
1835,0.9
1836,1.0
1837,1.0
1838,0.18235144793615804
1839,1.0
1840,0.5
1841,0.18235144793615804
1842,0.18235144793615804
1843,1.0
1844,1.0
1845,0.18235144793615804
1846,0.0
1847,1.0
1848,0.18235144793615804
1849,0.18235144793615804
1850,1.0
1851,1.0
1852,1.0
1853,0.18235144793615804
1854,1.0
1855,0.18235144793615804
1856,1.0
1857,1.0
1858,0.18235144793615804
1859,1.0
1860,0.18235144793615804
1861,0.18235144793615804
1862,0.18235144793615804
1863,1.0
1864,0.18235144793615804
1865,1.0
1866,1.0
1867,1.0
1868,1.0
1869,0.18235144793615804
1870,0.18235144793615804
1871,0.18235144793615804
1872,1.0
1873,0.18235144793615804
1874,1.0
1875,1.0
1876,0.18235144793615804
1877,1.0
1878,0.18235144793615804
1879,1.0
1880,1.0
1881,1.0
1882,1.0
1883,0.18235144793615804
1884,0.18235144793615804
1885,0.3
1886,0.18235144793615804
1887,1.0
1888,0.18235144793615804
1889,1.0
1890,0.18235144793615804
1891,0.18235144793615804
1892,0.18235144793615804
1893,1.0
1894,1.0
1895,1.0
1896,0.18235144793615804
1897,0.18235144793615804
1898,0.18235144793615804
1899,1.0
1900,0.18235144793615804
1901,0.18235144793615804
1902,0.18235144793615804
1903,1.0
1904,1.0
1905,1.0
1906,0.18235144793615804
1907,1.0
1908,0.7
1909,1.0
1910,1.0
1911,0.18235144793615804
1912,0.18235144793615804
1913,0.18235144793615804
1914,1.0
1915,1.0
1916,0.18235144793615804
1917,1.0
1918,1.0
1919,1.0
1920,1.0
1921,1.0
1922,1.0
1923,0.8
1924,0.3
1925,0.18235144793615804
1926,1.0
1927,1.0
1928,0.18235144793615804
1929,0.9
1930,0.18235144793615804
1931,0.18235144793615804
1932,1.0
1933,1.0
1934,0.18235144793615804
1935,1.0
1936,1.0
1937,1.0
1938,0.18235144793615804
1939,0.18235144793615804
1940,0.18235144793615804
1941,0.18235144793615804
1942,1.0
1943,1.0
1944,1.0
1945,1.0
1946,0.18235144793615804
1947,0.18235144793615804
1948,1.0
1949,0.18235144793615804
1950,0.18235144793615804
1951,1.0
1952,0.18235144793615804
1953,0.18235144793615804
1954,1.0
1955,0.18235144793615804
1956,1.0
1957,0.18235144793615804
1958,1.0
1959,1.0
1960,0.18235144793615804
1961,1.0
1962,1.0
1963,0.18235144793615804
1964,0.18235144793615804
1965,0.18235144793615804
1966,1.0
1967,0.18235144793615804
1968,1.0
1969,1.0
1970,0.7
1971,1.0
1972,1.0
1973,1.0
1974,1.0
1975,1.0
1976,1.0
1977,0.18235144793615804
1978,0.18235144793615804
1979,0.18235144793615804
1980,1.0
1981,1.0
1982,0.18235144793615804
1983,1.0
1984,0.18235144793615804
1985,0.18235144793615804
1986,0.18235144793615804
1987,1.0
1988,0.18235144793615804
1989,0.0
1990,0.18235144793615804
1991,1.0
1992,1.0
1993,0.18235144793615804
1994,1.0
1995,1.0
1996,1.0
1997,1.0
1998,0.18235144793615804
1999,0.18235144793615804
2000,0.18235144793615804
