2598830	299664	0.5	0.5
3017206	948009	0.5002254791278945	0.5000717473567021
970600	2125683	0.501121074354545	0.5000202587066971
1211741	4121054	0.5	0.5
2835234	570107	0.5070666672278349	0.5196236833668018
675370	1471569	0.5034721664069695	0.5001427755529441
4610268	1275066	0.5	0.5
1584806	1092555	0.5	0.5
2904717	762869	0.5	0.5
3892708	1170664	0.5124607624266643	0.5481569782431341
3976780	1552898	0.5037878063247659	0.5007352935875912
1808958	3153165	0.5007090756996866	0.5002449510127476
3293844	282738	0.5	0.5
2027803	2619844	0.5002693965256557	0.500007117235096
250137	2976917	0.5	0.5
4418160	3626136	0.5051003553134351	0.5028782424433337
3372601	3785031	0.5	0.5
3318630	701503	0.5331218145133162	0.7457716181668277
3961269	303000	0.5014534842778657	0.5000025316199329
1978642	1969680	0.5090899074702867	0.5009526136954185
1285540	3833101	0.5	0.5
4399173	2631408	0.5008710792580956	0.5000006726378975
1225417	3677077	0.5	0.5
1917370	970119	0.5	0.5
716749	4720136	0.5	0.5
2164938	2616090	0.5	0.5
4021250	1378011	0.504088843171314	0.5005060237435165
1898939	2124762	0.5	0.5
725231	2353568	0.5	0.5
1072647	2289244	0.5	0.5
3316884	1440533	0.5	0.5
2308616	4597182	0.5018382270120325	0.5000199744327155
2468610	1173627	0.5	0.5
4280660	4011543	0.5	0.5
4358480	2619379	0.5000087262065426	0.5031070915406889
4247587	4266094	0.5022189203442801	0.5005438386356819
1362833	4644467	0.5091135738678502	0.5075913972527284
4849080	384166	0.5	0.5
2933517	1722935	0.5013297840987073	0.5000232504497607
251110	4829418	0.5	0.5
3046801	4326881	0.5	0.5
3300747	409240	0.5	0.5
2205989	736972	0.5027215905392457	0.5000694459981401
4759196	2959134	0.5	0.5
352777	1582441	0.5077048694989013	0.5032006964278616
4732444	4677915	0.5002673796536571	0.5000165322047289
1450478	3800540	0.5	0.5
3345046	4255985	0.5	0.5
807609	2070084	0.531860538412087	0.5572378363342975
1893341	2401643	0.5006053265807745	0.5002066961747281
3968198	1413750	0.507478074822544	0.5006946560779294
3502346	4395778	0.5065308332041542	0.5267314949549358
3424526	865480	0.5029498182831518	0.5000122814915571
3997092	847152	0.5	0.5
871619	88771	0.5001843657733552	0.5024271654007478
3591727	4128045	0.5000940910790549	0.5000028566205037
812874	2576794	0.5	0.5
2967237	819090	0.5006553076195471	0.5004358789184267
2683846	1765869	0.5	0.5
3933860	4187117	0.5	0.5
3755255	3173162	0.5034842641567762	0.5020968645956168
4479676	2054407	0.5	0.5
1092129	4740893	0.5043681684333827	0.5006927673444141
2978353	487236	0.5	0.5
2831459	3748022	0.5000552852717782	0.5001714677573386
1861711	3429791	0.5740135866719733	0.5675074269928274
128268	3306286	0.5	0.5
4447307	3657540	0.5004504503285853	0.5000003278013576
4583130	4195270	0.5063690822338524	0.5040135488770342
1903802	3756910	0.5118423837170358	0.5319774547853077
1226964	4506897	0.5018072210456402	0.5000100365524064
4122877	478112	0.5023923262415956	0.5003317880086045
3531100	4818685	0.5002118643940998	0.5001014610375684
4722544	1565469	0.5007183903102634	0.500843269608781
492776	2057832	0.5061725259125543	0.5359518403264355
202406	1370056	0.5	0.5
739365	4478927	0.5	0.5
3130360	3381180	0.5	0.5
3971343	774221	0.5	0.5
1639225	497594	0.5166604965694114	0.628410586015126
3080878	3107755	0.5	0.5
314720	466302	0.5026881461427046	0.5010857784551418
4074945	67911	0.5	0.5
4627005	3010945	0.5025575224519464	0.5000781172013695
3763328	2178305	0.5002938410569101	0.5001705600508921
265346	3088232	0.525186629824651	0.6919585937299453
3446384	679574	0.5179480862259523	0.5269081456404935
887938	3994705	0.5	0.5
3223920	2516690	0.5000588166095393	0.5156202432044563
4858799	4350911	0.50035310728593	0.5000003278013576
4510458	1127255	0.5085542983072382	0.508294376249731
2270094	2546813	0.5	0.5
4060750	2393523	0.5046815111294704	0.5000448860079446
4282575	3861442	0.5	0.5
3251045	3297002	0.5046529959618806	0.5000284901028045
3031208	664506	0.5476081471693707	0.5327719138078978
3434262	3173953	0.5	0.5
2226291	4082571	0.5	0.5
2032980	4096612	0.5000087415173651	0.5109759316874105
4143745	683678	0.5	0.5
2220133	979255	0.5033052403156453	0.5198723463514339
552690	1513515	0.5018867834969422	0.5000154269240823
2089216	4666032	0.5	0.5
734968	4266986	0.5	0.5
748396	3222295	0.5	0.5
3473274	4010152	0.5028274910658854	0.5017193276074953
401726	1700117	0.5382584045560131	0.5412448086393246
4205304	4326349	0.5003745317651566	0.5000838281345735
713973	3737538	0.5	0.5
268979	3902256	0.5	0.5
1774406	2445713	0.5010162587631667	0.5000654793081641
1566271	3727886	0.5	0.5
1747009	542316	0.5071423712738706	0.502919059242155
3760607	1428975	0.5	0.5
2062066	3937192	0.5002934271963616	0.5000261205725391
2469227	2769934	0.5	0.5
463854	2442529	0.5059877376896297	0.5004541978370943
3369814	1205255	0.5	0.5
268091	1807947	0.5	0.5
3561896	257577	0.503314868559194	0.5011225454285791
4181239	2507601	0.5	0.5
745210	3851609	0.5008833913069719	0.5001824817437227
4247950	4173475	0.5009469685647092	0.500364963438833
4611286	3527826	0.5	0.5
3094990	3311965	0.500058809691566	0.5000134981912391
4459514	1633484	0.5	0.5
2814285	4198583	0.5014819162298343	0.5003618062770039
2152778	2815618	0.500618811565241	0.5000517503649886
9202	1609289	0.5049178741894393	0.5005776146344585
2858107	3025604	0.5012468802082912	0.5000952491510823
3881850	3284336	0.5	0.5
1200874	703387	0.5	0.5
1730864	4776931	0.503676404332629	0.5008931762387141
1976020	3906437	0.5003635481666664	0.5006179862131466
3478937	4411245	0.5031512187803152	0.5018021978154241
2606468	2151625	0.5	0.5
810847	3601552	0.5	0.5
2518054	3994251	0.5020833212770899	0.5004986830932034
4730476	3723065	0.5058476865755503	0.5075582808646899
2675276	1802531	0.5019684937664469	0.5000003278013576
274343	996371	0.5002768548997236	0.5000720461090115
3650803	3477517	0.5009339964229762	0.5002689972159694
1159131	3007594	0.5055348292595128	0.5023054517942339
4660393	1063328	0.5005330488385635	0.5001025010235743
1430292	3755407	0.5	0.5
4855215	3292438	0.5001660026499432	0.500124688276717
155341	4215650	0.5001379690914209	0.5016025586149548
4791237	668241	0.500962595070383	0.5007926024330707
504848	1473701	0.5008549923267072	0.5009463854159512
812688	440093	0.510867853259157	0.6224593312018546
1218819	4522612	0.5	0.5
904699	3825480	0.5018656629833053	0.5000024224984225
3371729	3273144	0.5005590754285759	0.5013443522955444
2518902	2524567	0.5007338546589599	0.5000016246854778
2608048	891969	0.5	0.5
133167	3827835	0.5002252252099921	0.5001308900493662
1735998	2685390	0.5009615372762117	0.5000006066194312
1851023	2661301	0.5002662406564132	0.5001299376270125
4223007	4651979	0.5048731400383665	0.5025800501791281
2978385	4096612	0.500022173187361	0.671590860818169
2982118	2890172	0.5045883027903515	0.500158012634716
1985096	3281495	0.5	0.5
2872865	772280	0.5	0.5
1730546	2700195	0.5	0.5
3759171	3267798	0.5	0.5
1474194	1736248	0.507478074822544	0.5110252491469989
136049	1205898	0.5	0.5
779856	2791664	0.5	0.5
2976069	2589511	0.5033588746159813	0.5817061890241189
56121	3118599	0.5	0.5
752326	4027234	0.5015243855208191	0.5000516635666687
1129405	1073098	0.5	0.5
4219582	352759	0.5017482446238479	0.5001834189206059
67800	1774334	0.5049503332908232	0.5457122748526806
1562061	3275980	0.5	0.5
4469172	3056997	0.5026560175140076	0.5005764348504282
1632644	2747148	0.502631554648663	0.5007830854749307
2103452	2394094	0.5	0.5
1792282	1275575	0.5	0.5
2337068	2777919	0.5043858524204904	0.5200969345874454
383188	487074	0.5	0.5
3624273	1694426	0.5005341878309425	0.5000213082317995
1927607	3784976	0.5009124077463643	0.500024599035698
2564846	3871166	0.5	0.5
469289	3658913	0.5010741122037689	0.5028651078905265
3579512	3070342	0.5	0.5
3609789	1916723	0.5269624559967134	0.5850855274833534
1005255	2558769	0.5008389253872524	0.5002962084961534
4820881	4005729	0.5	0.5
2666350	3968888	0.5042538240664093	0.5004316105522908
979653	1836007	0.500454710678573	0.5252540812822508
3156444	3459373	0.501461984137617	0.500002105741937
3454223	3088232	0.5009803909004349	0.5019862181096381
1691726	1990675	0.5	0.5
1938140	1764317	0.5	0.5
2920273	123591	0.5	0.5
4778699	1201096	0.5	0.5
267534	1380378	0.5	0.5
1135603	2685283	0.500598597285419	0.5269635131160432
4743153	535280	0.5009025260956028	0.5000006726378975
4164647	4571277	0.5026256322790853	0.500741892522099
3251800	3853574	0.5024380902035059	0.5029923128903491
142496	2824480	0.5	0.5
1353165	2287915	0.502222207590422	0.5039580913468226
4721192	3288243	0.5287640170982445	0.6980139077541555
148935	1140025	0.5412593493867024	0.5687688933840866
754986	4625985	0.5001050420152614	0.5000003278013576
3100893	2493630	0.5	0.5
1456698	2760565	0.5	0.5
3167544	3065172	0.5038539832814879	0.5002892121680261
1615945	2471103	0.5	0.5
923082	3893890	0.5	0.5
3615734	3970114	0.5	0.5
2299912	1008064	0.5021945725934934	0.500255592861647
609330	1397316	0.501357954292878	0.5012073024635748
2338838	4834648	0.5028901412216158	0.5000063188106582
2017826	2903363	0.5064572055578015	0.5048904942741103
1049150	4124480	0.5017746839054721	0.5155855319614389
2608376	3824501	0.5017667770989124	0.5006967655003972
1482666	1660395	0.5021355017101976	0.500583266011349
1306100	1678282	0.5	0.5
2826278	3611999	0.5006024093470706	0.5000074409191018
2395078	2721855	0.5015337375207429	0.5001694915189316
3680790	2927670	0.5165868317749173	0.5158663939166744
4272458	151153	0.5002283104864154	0.5000018112529523
3596185	1595754	0.5106366928667769	0.5149597694805481
370525	4291780	0.5015904518922857	0.5003368923241398
2226097	1974361	0.5	0.5
431391	1102747	0.5	0.5
300097	726929	0.5008928561938181	0.5000086141547783
750926	2586375	0.5002168570053414	0.5000653309347936
153480	4192365	0.5023809343844989	0.500492125825336
3506025	212805	0.5029652937014477	0.5027504124128853
2452484	2199228	0.5046294973287931	0.5000086141547783
1233851	3304718	0.5037763632369776	0.5051929968364999
456126	2103578	0.5060238049186323	0.5006726021785461
3286368	1614313	0.5	0.5
759809	1677060	0.5	0.5
3538278	1922398	0.5	0.5
783972	4757627	0.5	0.5
2085193	3886160	0.5	0.5
623444	2262983	0.5004970177289418	0.5000039275446561
1219418	528928	0.5033936130463756	0.5003240304842749
1998627	538998	0.5	0.5
573693	3400944	0.5000449802085868	0.5000999690913767
1101947	1959052	0.5104151598873647	0.5022935618946309
3887171	617576	0.5068355116069857	0.5015677690223707
4093525	4161490	0.5	0.5
1711569	1503250	0.5	0.5
1318170	2766614	0.503205084304795	0.5019064795501853
2915489	2434223	0.5014792856246725	0.5062496744995104
4713292	1735687	0.5	0.5
4342160	4836932	0.5	0.5
563322	1340111	0.5061630160509022	0.5196205070525848
922949	1049281	0.5	0.5
1455727	1967550	0.5010460235785682	0.500016677785184
4347727	2401865	0.5048075441471118	0.5031788152107519
1779478	4553620	0.5	0.5
820951	1133567	0.5026973304238522	0.5033231715328166
1295223	3606238	0.5	0.5
234766	1989292	0.5107405350179702	0.5087370206335257
495684	2052579	0.500704224886448	0.5000025316199329
2604474	262528	0.5046265431277789	0.5005923440547064
4457096	3095483	0.5	0.5
3225386	1483950	0.522541101445836	0.9518765343075972
3959449	2151517	0.5	0.5
2695091	2128045	0.5	0.5
2245867	2784159	0.5	0.5
1719345	2177982	0.5146701986334756	1.0
3795465	4690299	0.5	0.5
2902003	1374445	0.5	0.5
1895458	1253026	0.5001787629526978	0.5036157260039374
888120	888836	0.5017258314104127	0.6652189523388058
4866498	2486525	0.5007250574964146	0.50002043948844
184687	4696690	0.5006115184853973	0.5039714810724566
2871308	1064883	0.5	0.5
552693	4180588	0.5045730432122516	0.5126751559936266
460696	978745	0.5	0.5
3721072	2717219	0.5028248287016003	0.5005760177379253
242742	637362	0.5171807333821855	0.5103391465293963
4147170	3324817	0.505390626704352	0.5000822010808821
1299015	127123	0.5068012733409765	0.51635286269309
833087	907052	0.5785369207766826	0.7110217672928215
137437	4005148	0.5	0.5
2474997	2999710	0.5	0.5
4137763	2898182	0.5	0.5
475232	3873884	0.5	0.5
2519600	3144985	0.5006963783798114	0.5000074409191018
851486	1253335	0.5	0.5
1484675	2555689	0.5077633512060349	0.5007394270010126
863325	3528798	0.5003078817344864	0.5015822731991663
865410	2270767	0.5149818898843156	0.5342769367602177
1588061	4013191	0.5238788795945356	0.5292313343248298
2975625	2363738	0.5007812493642178	0.5000003278013576
919101	1522214	0.5	0.5
3893222	4116046	0.5	0.5
4759359	824031	0.5	0.5
3298060	3649303	0.5	0.5
1618544	1613382	0.5	0.5
2324352	816913	0.5083515390662199	0.5069188075454774
4499487	3804486	0.5	0.5
861461	2833178	0.5007716043257473	0.5000003278013576
2713798	2885043	0.5004892366344732	0.5000025316199329
2475214	343584	0.5086198355464996	0.5001507840726305
2815706	716282	0.5041383554606037	0.5038386718447617
810494	785119	0.5	0.5
3743292	29959	0.5325625425618168	0.514683902574126
4022436	2309371	0.501033056381258	0.5000086608569216
1576600	3241571	0.5119025128376735	0.5237488690573211
3164595	727760	0.5	0.5
2342340	2371785	0.5	0.5
3318025	3258850	0.52497918747894	0.502452710231839
854025	2258576	0.5	0.5
3446567	621120	0.504153982973407	0.9002569222679488
3067879	2330265	0.5002546862045418	0.5088868874499081
989455	1268920	0.5	0.5
3517389	843636	0.5015839440150257	0.5010306249209425
2506342	1857594	0.5000220575260136	0.5000003278013576
863783	4395944	0.5138001751496297	0.503733582963509
1632116	1528823	0.5	0.5
2359631	4515216	0.501407929677423	0.5520887730711804
3317934	3629131	0.5089645564946019	0.646623312432945
2932339	2350634	0.5	0.5
927463	1514817	0.5	0.5
3598083	1721413	0.501049616778796	0.5015385383262126
2429371	9946	0.5	0.5
1039279	3411931	0.5	0.5
2895068	3918393	0.5	0.5
1854023	1483116	0.5013227482369204	0.5015527900389998
725415	2082827	0.5027472251014413	0.5014124256215624
1202857	1678405	0.5004340276687615	0.5000006726378975
3689215	1218296	0.5016286587349907	0.5009437229071145
4528705	1142702	0.5040375972948834	0.5014234854085229
4034438	711824	0.5	0.5
3782034	3556169	0.5009765612582384	0.5000003278013576
1014721	1666556	0.5	0.5
3270580	3395510	0.5	0.5
2324422	4426524	0.5002316959982444	0.5000038051171214
1194190	345813	0.5004734847069522	0.5000018112529523
2625217	1996375	0.5	0.5
2824005	2211339	0.5	0.5
1576591	4166917	0.5000301150394143	0.5000044088054822
380525	4664852	0.5	0.5
3993072	2416078	0.511762535252386	0.5011884097163622
1094048	594102	0.501638570913091	0.5002679214327311
4600134	624993	0.5	0.5
2764263	2893207	0.5	0.5
4177865	2882100	0.5018844131883756	0.5001269523766256
4623321	4808386	0.5119705498760567	0.5027305879751311
3718908	4679904	0.5084570141265424	0.6586312392429563
2745387	3910839	0.5	0.5
3195688	112647	0.5039369265110415	0.5019455402933558
1813368	1770441	0.5511537318112406	0.8930539810482924
2009930	4758377	0.50025715352137	0.5000356260536656
1787403	2443214	0.5	0.5
4726874	1894531	0.5	0.5
127950	3728341	0.5002377394196603	0.501419876177647
3794842	3706176	0.5320505878481098	0.5556238598596966
3296250	3535207	0.5703546102676269	0.588451324244949
4811622	757734	0.5006903872404849	0.5009890947012122
3683564	2701054	0.5042917400892997	0.5017627569501385
1283657	689821	0.5025029237339274	0.5020395645473522
3836659	4321162	0.5007182571519091	0.5193179852157825
1488401	3872415	0.5006111587407843	0.5018233765204227
31098	1030864	0.5073094207536364	0.5007532325547052
2451660	1970291	0.5061472312297125	0.5001869677266815
718458	3720766	0.5	0.5
2002799	4114575	0.5059724121758234	0.5122746089834415
2005497	2338090	0.5	0.5
2118551	3452067	0.5	0.5
3778796	254059	0.5001870137554921	0.5000477890529441
4348766	3973930	0.5	0.5
3475909	1973662	0.5	0.5
240027	3855745	0.5026965098455694	0.5028179289029194
4263251	2518627	0.5023809343844989	0.5000003278013576
942440	2191992	0.5007062142196433	0.5000003278013576
850459	456126	0.5000618658744678	0.5000023612973912
3716119	3025121	0.5017006737136054	0.5028156456280881
988417	1104604	0.5008503393162387	0.5000003278013576
5221	2981668	0.5014970015149324	0.5000547113017304
2021460	243830	0.5	0.5
4774646	1196225	0.5006708403845912	0.500464053129156
2435515	143446	0.5013015589343528	0.5019804943694792
3941703	211323	0.5038460779869267	0.5004118615213454
651778	2540894	0.5053678919161093	0.5006020087379757
477326	3487516	0.5	0.5
3861672	3647364	0.5	0.5
4749201	2707342	0.5006553076195471	0.5009515189996991
1255094	3818809	0.5010204067466244	0.5001941237725106
437391	1021368	0.5	0.5
4817391	4563454	0.5	0.5
3910665	3985168	0.5008169927369526	0.5000018112529523
1150281	4486106	0.5	0.5
4858996	1582222	0.5004734847069522	0.5000325605626005
4204662	2133364	0.5	0.5
3656099	1380448	0.5	0.5
4788248	2048276	0.5	0.5
4716646	448823	0.5001371454352647	0.5602946283927691
2844962	2757201	0.5026119165397495	0.5014559746586005
2161230	2087517	0.5010917013219602	0.5000018112529523
3808182	3103806	0.5	0.5
419149	4406065	0.5	0.5
3847967	357466	0.5003692761514698	0.50000988337616
987441	824382	0.5021008279733923	0.5003087678029635
4762542	2767142	0.5162105328632659	0.5034196802175365
2914647	4841268	0.5	0.5
1275299	1593758	0.5079044797368689	0.5135798783224045
3757241	3248594	0.5071030968048597	0.5375592276920937
219686	2015738	0.5013812119562608	0.5004106161121042
3249932	1068993	0.5	0.5
2704231	3435043	0.5	0.5
2691310	3640458	0.5002966771803729	0.5002519517365038
2581947	3759750	0.5	0.5
1689039	3927655	0.5	0.5
2694816	2207956	0.5057075146358042	0.5016536651866736
4405100	2051732	0.5021575851070016	0.5010745798177852
3352123	3510148	0.5	0.5
2584682	3162385	0.5	0.5
2680834	4254453	0.5006257819010403	0.5033601644675572
3202510	2092295	0.5	0.5
4468086	532755	0.5014970015149324	0.5000023612973912
575651	4258315	0.5	0.5
2883988	824046	0.5113097126744488	0.505052729778887
4008358	4483821	0.5	0.5
2939315	3155408	0.5000145148414213	0.500017030812908
4839526	3833152	0.5	0.5
3507863	177506	0.500566465014439	0.5000765523991954
4619061	4289016	0.5012562787634187	0.5000003278013576
4380434	3731768	0.5	0.5
3213547	2706025	0.5	0.5
4094697	212805	0.508731324476006	0.5246877349020443
1927960	1579810	0.5020277988474687	0.5001698361538442
2640387	100754	0.5012406922426472	0.5000060740741862
3852854	3785477	0.5006702408854128	0.5000023612973912
1700836	350886	0.5	0.5
871160	3340066	0.5	0.5
2772925	2456239	0.5	0.5
1548013	1078672	0.5038460779869267	0.5035284162923066
2242956	3882590	0.5010976605126448	0.5002220654296756
3603630	3489034	0.5	0.5
1064556	3912526	0.5	0.5
19760	5113	0.5	0.5
740005	4510860	0.5032707155769518	0.5019105023431703
4765846	605639	0.5115364137270703	0.5026581659555815
2609436	653633	0.5077915770119057	0.5165303053017626
2766747	321857	0.5	0.5
4094066	1628264	0.5	0.5
1246601	1897862	0.5	0.5
4232521	2779791	0.5057800893208229	0.5022309850982216
2554658	3240496	0.5005401232466942	0.500692392542923
415254	3129186	0.5016519763677668	0.5154900151098245
4400995	1187964	0.5064099052249075	0.504283145433628
2850445	1118530	0.5	0.5
3729828	2294440	0.5015706754617217	0.5004986370944356
3370783	4790649	0.5002610903847571	0.5357077443533997
3001815	74323	0.5	0.5
3394828	2633571	0.5144861682092216	0.5478484275704579
117653	1995601	0.5	0.5
1675257	4723059	0.5	0.5
3897513	733605	0.5	0.5
19484	749672	0.5021329673494574	0.500333514354845
4284282	4516132	0.502446727735415	0.5007354809055634
833524	3841591	0.5	0.5
3879365	4329629	0.502005336841195	0.5020440641727135
4251792	57883	0.5018891597759741	0.5001629932525903
2835662	2379122	0.5	0.5
2313654	3448488	0.5011803566363805	0.5007638821847389
3800305	4420839	0.5039999146688512	0.5000574267545209
399565	2956791	0.5015923513044809	0.5000049944769185
579536	3165162	0.5	0.5
225697	982493	0.502077550370539	0.5005216479455772
457555	1106852	0.5	0.5
4857001	321177	0.5011961699667866	0.5000027241359243
4655006	1987945	0.5092582009614421	0.5019379747913144
3163774	3004014	0.5	0.5
4498101	2926541	0.5005308720644818	0.5058950884995911
2807375	3247071	0.5024390050446069	0.5000446618019144
3222303	1081619	0.5024212885789344	0.5005579072783103
4736009	1835245	0.5	0.5
401959	2653845	0.5	0.5
813047	3009562	0.5003660321454468	0.5007961776710198
2899933	536723	0.5	0.5
4154717	2424452	0.5047156549425992	0.7550733676893817
1413512	3299579	0.5	0.5
2940424	1904054	0.5001932420398485	0.5009909968117177
602340	107996	0.500783698417781	0.5000003278013576
1011757	3739100	0.6418340450887311	0.5316580461256337
940042	4253433	0.5	0.5
3905250	452890	0.5	0.5
3066444	685095	0.5	0.5
1325436	3202770	0.5006038644406986	0.5000025316199329
125872	1465269	0.5024999791668749	0.5011415505279461
3407905	765543	0.5	0.5
2623580	2337217	0.5070307865509417	0.5018009452081849
4211984	2596286	0.5040199046911844	0.5031810605922596
2349594	959247	0.5178495544061347	0.5009898177115044
2061150	3837284	0.5013850380086164	0.5000044815222607
1399058	1796644	0.5004105621619297	0.5860359535451811
12547	957725	0.5003551135766545	0.500013599556478
2361673	2593954	0.5	0.5
3305322	3169329	0.5004488329135541	0.5000006242462227
702865	166306	0.5109410141705545	0.5028353174215117
4311665	2499401	0.5	0.5
4052122	2588244	0.5	0.5
2187451	3356265	0.5	0.5
2544398	4360802	0.5033112098709093	0.5001111432392575
1164032	4779044	0.5020161181055112	0.5045568818161802
4125905	723257	0.5755050334651687	0.6082536795556954
3169284	2502590	0.5	0.5
1360006	475380	0.5	0.5
3158482	4350093	0.5011061928854509	0.5006756752643808
3082677	3108490	0.5008250817593395	0.5008741249835721
3139086	4343940	0.5015354196087928	0.5019092890252852
1044619	1269131	0.5	0.5
2390374	4143831	0.5	0.5
4779046	4399430	0.5	0.5
4420475	2868440	0.5050914737011454	0.5028468311698691
815236	2155768	0.5	0.5
1676054	2238637	0.5574376329113074	0.5885407913411779
842454	1847353	0.5	0.5
153792	778021	0.5	0.5
336290	87195	0.5069247649600856	0.5230811346037024
2410512	3528096	0.5001618122920857	0.5007612523204675
3185337	1129762	0.5023696505046535	0.5004159875336535
4086406	4539579	0.5016141227634141	0.5000530953850628
4174741	1729680	0.5	0.5
1429183	19269	0.5	0.5
1479088	3296983	0.5	0.5
4139326	1040056	0.5205230129691549	0.5446876779760267
4311720	3703326	0.5	0.5
322366	3277122	0.5	0.5
2153824	4079268	0.5066662716330296	0.5005087257113612
3690840	3870459	0.5027880751917185	0.5011559453670538
1351195	899384	0.5000452570599778	0.5000123236030127
1434155	4593423	0.5503137890771168	0.6291291205923545
4315651	2905649	0.5	0.5
3064744	4544439	0.5	0.5
4034922	2589566	0.5	0.5
2845752	3671414	0.5043667012025197	0.5004267276239488
3526944	4061862	0.500913519080977	0.5000074216240259
4376408	732151	0.5	0.5
1949391	2153670	0.505060555938421	0.5086402997129136
654545	2988500	0.5002577319359361	0.5000014249150109
4223263	1730211	0.5	0.5
1073493	777566	0.5	0.5
566130	3072002	0.5021953755735128	0.5000814632489373
2198631	4151869	0.5001064282657405	0.5010869548094605
193805	2692947	0.5006097557952828	0.5000224902175527
1076285	3926802	0.5000181305581413	0.5101057061879621
3623028	873318	0.5	0.5
1313574	594010	0.5033332839514952	0.5001688458618394
4080369	357567	0.5024373066000428	0.5009459364577202
3541501	2386108	0.502831684935514	0.5000289081998859
4388455	290600	0.5000432975405915	0.5000967449069863
978544	4006430	0.5	0.5
2758155	4793999	0.5	0.5
3148813	4008655	0.5025719403208478	0.5947127448868023
886710	2924181	0.5	0.5
4600732	1149539	0.5039633316230123	0.5034855651897902
1509450	4095467	0.5	0.5
4572867	1104006	0.5	0.5
4222997	2017471	0.5003852079361144	0.5001255650400525
979255	2387274	0.5	0.5
3443847	2887128	0.5021551590668575	0.5000006726378975
1514261	2948384	0.5200784825276282	0.5234509328864374
4720585	1171375	0.5	0.5
3758681	2083451	0.5080141101564256	0.5085880372540631
475690	4597102	0.5175366634967408	0.5250559135235736
1333051	3296285	0.5040229016949257	0.504506878776864
4287735	1584619	0.5	0.5
404943	2187723	0.501261915436175	0.5001128929642621
4403473	287108	0.5009074400200265	0.5000116946291115
1695500	2846784	0.5018172297970404	0.5001388654717246
1164371	237082	0.5089276225092765	0.5000003278013576
2560408	4305715	0.5	0.5
185853	1109441	0.5176694067884356	0.519501473385774
4325261	1991267	0.5011792430965152	0.5005518761555795
1223102	3696730	0.5015151468774228	0.5006049649543777
2819109	242455	0.5	0.5
1535073	4743804	0.5071551465815749	0.6251492721658954
762479	2791241	0.5012077271197953	0.5002246181340362
4147354	4141931	0.5012437785290421	0.5000062869302029
547157	624837	0.5138853177460049	0.5086702876201291
4459145	1145009	0.503953826305903	0.5124320868228309
460728	2556091	0.5	0.5
4306404	4760153	0.5000675033160572	0.5002320451138759
2739333	4405133	0.5026041431194082	0.5000028566205037
3684207	3990211	0.503865902343097	0.5021114932283138
925412	184085	0.5027300820728801	0.5042930793917162
3694046	1520254	0.5304816342209036	0.5540357666990419
2481712	3463660	0.5	0.5
3089257	428189	0.5	0.5
1896939	1694355	0.5002634351705662	0.5000023612973912
2085462	3162560	0.5068429041155581	0.6347617474177476
4315155	4288798	0.5	0.5
2939884	2157122	0.5	0.5
2712752	1770518	0.5007392070309212	0.5001031850018536
629031	3388216	0.5309237829370367	0.6226671178133109
3259802	4582461	0.5014231460619563	0.5005768961789178
2870198	4470008	0.5007476414947791	0.5239135885640606
2628106	1238203	0.5	0.5
1181282	657511	0.5002178965579667	0.5001127628589717
3498717	4516447	0.5	0.5
154714	2622445	0.5003576537301305	0.5000094062758661
2261005	4858197	0.5	0.5
3491685	714035	0.5000147087664205	0.5199068651670922
1574437	137934	0.5	0.5
2506473	1266825	0.5000373468777316	0.5000003278013576
2005701	90125	0.5	0.5
272134	3894567	0.5106193178809977	0.5012667679185129
4523563	4529968	0.5012026435015375	0.5510330525021973
680757	377629	0.500378787806323	0.500000490494222
362148	3410967	0.5	0.5
2472584	3513910	0.5106366928667769	0.5180296328690251
127619	4234840	0.5036231249892826	0.5000064888104232
1301087	3467005	0.5002934271963616	0.5000044293633441
2631035	3967228	0.5003161888280037	0.5000095419613386
2730650	4519597	0.5	0.5
3392535	3653797	0.5014124256215624	0.5000041725503435
775328	1776702	0.5302659827682416	0.6373617834291453
2319421	2990704	0.5228385742172007	0.8318791027012493
4025298	4761250	0.5011013198048357	0.5000261287625181
4054509	4314283	0.500464252419975	0.5003964089620822
4425037	2781628	0.5	0.5
2237222	1192436	0.5080207022879117	0.5120576122151212
3336834	3106848	0.5016891827627318	0.5000003278013576
2494843	2829288	0.5005707760077737	0.5000564334083383
3216710	4324862	0.5	0.5
1038362	4322367	0.5	0.5
3939380	151427	0.5039681706526835	0.5000737051738854
3474714	837222	0.5024330708195589	0.5002658337406658
2690307	848246	0.5	0.5
4258438	1440232	0.5	0.5
1499536	762056	0.5	0.5
1410000	3198135	0.5022654429196135	0.504545102246235
4079269	890960	0.5	0.5
2761066	724868	0.5018050463099796	0.5000199650754932
1445324	4820881	0.5009731600086194	0.5022397102908882
2402582	2354103	0.5	0.5
4117461	4607502	0.5020391404075257	0.5007646365001849
572226	791325	0.5049340503586502	0.5013006282960442
273715	476407	0.5131548582061607	0.5151069589171661
1747728	3849492	0.5	0.5
3561052	4007276	0.5051913637474787	0.5206491592449868
18331	3593013	0.5	0.5
919215	32933	0.5	0.5
1304820	4276097	0.5009727614185918	0.5000486475966552
1525671	1400706	0.509357196154918	0.5076873461419548
3494194	3501344	0.5	0.5
4305360	2759898	0.5005827503188826	0.5001382743327581
3473703	1105946	0.5	0.5
4793374	2883450	0.5268558497359768	0.515130733156998
4043495	325891	0.5	0.5
2973142	1374657	0.5018921385551511	0.5001810566761588
